epoch,train_loss,valid_loss,learning_rate
1,0.6498644838906147,0.4412122666835785,0.001
2,0.2926129003658588,0.2867535650730133,0.001
3,0.21394343149178,0.2291840761899948,0.001
4,0.168168259344229,0.19843034446239471,0.001
5,0.14283987033695042,0.1799326092004776,0.001
6,0.12505049364349774,0.15667469799518585,0.001
7,0.10525729388642639,0.13910575211048126,0.001
8,0.0902250979995915,0.13825450837612152,0.001
9,0.08374255511619409,0.1342034637928009,0.001
10,0.0797703107788466,0.13728481531143188,0.001
11,0.07849306341433884,0.13249142467975616,0.001
12,0.07581304005922332,0.12775875627994537,0.001
13,0.07458211828972205,0.12811172008514404,0.001
14,0.07550174352354916,0.12806884944438934,0.001
15,0.07453549409818243,0.13119056820869446,0.001
16,0.07407005928022532,0.13383489847183228,0.0005
17,0.07412977792327514,0.13148245215415955,0.0005
18,0.07350846070896276,0.1312228888273239,0.0005
19,0.07321987446024282,0.13027024269104004,0.0005
20,0.07331482128294449,0.13311338424682617,0.00025
