epoch,train_loss,valid_loss,learning_rate
1,0.3763562073173598,0.3695737421512604,0.001
2,0.22215552791006515,0.2725832164287567,0.001
3,0.16385120316393326,0.19044078886508942,0.001
4,0.1288919301597449,0.1603960394859314,0.001
5,0.10822421745119644,0.14136099815368652,0.001
6,0.09370617744145084,0.13657864928245544,0.001
7,0.08234918619107794,0.12492167949676514,0.001
8,0.07696399272717755,0.12064388394355774,0.001
9,0.07332715841489597,0.12088792026042938,0.001
10,0.07090922898095109,0.11708779633045197,0.001
11,0.06980107854941973,0.11773210763931274,0.001
12,0.069040042746473,0.11833927035331726,0.001
13,0.06776079648194472,0.11949922144412994,0.001
14,0.06837940233873634,0.11875209212303162,0.0005
15,0.06740310188741487,0.11927170306444168,0.0005
16,0.06711511190226832,0.11947808414697647,0.0005
17,0.06698326716234891,0.11917857825756073,0.0005
18,0.06700952734356623,0.11934135109186172,0.00025
