epoch,train_loss,valid_loss,learning_rate
1,0.9076562712375214,2.4506256580352783,0.001
2,1.5446581231587528,4.139899730682373,0.001
3,2.0083654627116116,3.996521472930908,0.001
4,1.5003373700181253,2.239978313446045,0.001
5,1.0267618351226238,1.3504669666290283,0.001
6,0.7722181474061752,1.5131440162658691,0.001
7,1.00445796651784,2.749617099761963,0.001
8,1.3492246624997182,2.609950304031372,0.001
9,1.4425916076877496,2.2464566230773926,0.0005
10,1.268207522803221,1.856204867362976,0.0005
11,1.0883366164617783,1.246267557144165,0.0005
12,0.8523459425921837,1.1577296257019043,0.0005
13,0.6762565517238175,0.6959856152534485,0.0005
14,0.5432032680464634,0.6503434181213379,0.0005
15,0.5272296029676701,1.028740406036377,0.0005
16,0.7171066862426713,1.9024953842163086,0.0005
17,0.9857845269314355,2.593076705932617,0.0005
18,1.075985148636906,1.7651644945144653,0.00025
19,0.9824950711432047,1.6124178171157837,0.00025
20,0.9188977049001308,1.6086136102676392,0.00025
21,0.936868497883485,1.7789653539657593,0.00025
22,1.017365946126437,1.6533821821212769,0.000125
