epoch,train_loss,valid_loss,learning_rate
1,0.6408665763371586,0.37116116285324097,0.001
2,0.2644391955896851,0.2546902298927307,0.001
3,0.1874069117141379,0.22694021463394165,0.001
4,0.15170972986535927,0.18797053396701813,0.001
5,0.12994112442268915,0.1721506267786026,0.001
6,0.11100735087935723,0.14705748856067657,0.001
7,0.09679266316639339,0.13962706923484802,0.001
8,0.08750166226307707,0.13154971599578857,0.001
9,0.08269965487636612,0.12685994803905487,0.001
10,0.07880672662669565,0.12437018007040024,0.001
11,0.07685676346378695,0.12892745435237885,0.001
12,0.07534159611137224,0.12979213893413544,0.001
13,0.07467741530434946,0.12967343628406525,0.001
14,0.07367026988360799,0.130694180727005,0.0005
15,0.07350622161432427,0.13066348433494568,0.0005
16,0.07312839689036953,0.13029362261295319,0.0005
17,0.07307936115033031,0.13429999351501465,0.0005
18,0.0735672009619686,0.12974722683429718,0.00025
