epoch,train_loss,valid_loss,learning_rate
1,1.1896196834855246,3.7184553146362305,0.001
2,1.2789913891340754,2.6108341217041016,0.001
3,0.9964139367055487,1.5457686185836792,0.001
4,0.9298887639242446,1.9316504001617432,0.001
5,0.8104221195704654,0.7466820478439331,0.001
6,0.4712629198403474,1.5687960386276245,0.001
7,0.8232758063932767,3.2339863777160645,0.001
8,1.2989656009467974,3.8723342418670654,0.001
9,1.5018183071002822,3.8486711978912354,0.0005
10,1.6675971578599271,2.8272013664245605,0.0005
11,1.5434932775878407,2.4697673320770264,0.0005
12,1.3147310680553035,2.226081371307373,0.0005
13,1.1680435670616585,2.085676431655884,0.00025
