epoch,train_loss,valid_loss,learning_rate
1,0.23605828352656816,0.4613461494445801,0.001
2,0.2342127081855958,0.4613162577152252,0.001
3,0.2308277420860757,0.4609377980232239,0.001
4,0.23219384924445097,0.4602866470813751,0.001
5,0.23175350003155218,0.4596245288848877,0.001
6,0.2323967160232452,0.4585806131362915,0.001
7,0.22993922742353304,0.4584187865257263,0.001
8,0.23240577138204147,0.4582562744617462,0.001
9,0.22836761561884064,0.4580046534538269,0.001
10,0.228144220172268,0.45750653743743896,0.001
11,0.22903908453943725,0.4582099914550781,0.001
12,0.2293407202560374,0.4577237069606781,0.001
13,0.22645634419707808,0.4574044346809387,0.001
14,0.22910587613078798,0.458326131105423,0.001
15,0.22643539401239246,0.4585161805152893,0.001
16,0.22811362017906842,0.45945391058921814,0.001
17,0.22502945141863703,0.4588256776332855,0.0005
18,0.22794891809068385,0.45830050110816956,0.0005
19,0.226684589567478,0.45905420184135437,0.0005
