epoch,train_loss,valid_loss
1,0.14635502168004036,0.3220643401145935
2,0.14840939128449857,0.31870266795158386
3,0.14286043966083062,0.3166141211986542
4,0.14150376585567911,0.3145400881767273
5,0.1405196981954755,0.31391963362693787
6,0.14305031369662294,0.31324803829193115
7,0.1388026590568382,0.3138338029384613
8,0.14180511340562627,0.31308555603027344
9,0.13808774251327904,0.313235342502594
10,0.14147439857271696,0.3148101270198822
11,0.14397939261011056,0.3131677508354187
12,0.13985012324673296,0.31340596079826355
13,0.13883127185887548,0.3131744861602783
14,0.14098446011366872,0.31354445219039917
15,0.14017718226766163,0.3125987946987152
16,0.13984842615588564,0.31316399574279785
17,0.1379698234628941,0.3129361569881439
18,0.14221359500266423,0.3125684857368469
19,0.13870827779198353,0.31283384561538696
20,0.14072320995186552,0.3130059242248535
21,0.1403143767344642,0.3129119873046875
22,0.13870289238198577,0.3129841387271881
23,0.1433525177717836,0.3127584755420685
24,0.14025362341400432,0.31266582012176514
25,0.14057332251327517,0.31255418062210083
26,0.13896378389915248,0.3126641511917114
27,0.1421297853889139,0.31264761090278625
28,0.14108191924497354,0.31244373321533203
29,0.1409391363086139,0.31232887506484985
30,0.13981731495195532,0.31243300437927246
31,0.14230735983671386,0.3122924268245697
32,0.13775701843880775,0.3122127056121826
33,0.13742937696916968,0.312279611825943
34,0.14261370581972563,0.31232038140296936
35,0.13954872904306806,0.31214797496795654
36,0.1397590566449791,0.31232261657714844
37,0.14013218102056077,0.3120768368244171
38,0.14048595236481431,0.31206488609313965
39,0.14260357754064287,0.3122936487197876
40,0.14102608413582216,0.312165230512619
