epoch,train_loss,valid_loss
1,0.4599344712148878,0.6231668591499329
2,0.26551516264412445,0.446451872587204
3,0.2080716497507663,0.38809579610824585
4,0.1849386994578422,0.35420966148376465
5,0.1804041614494446,0.3451780378818512
6,0.17575239195356399,0.3389204442501068
7,0.16860055648567096,0.3461790680885315
8,0.16936754844212995,0.33994561433792114
9,0.16525006531904654,0.34109213948249817
10,0.16823276570167875,0.3463667333126068
11,0.16287833068548005,0.340810626745224
12,0.15737044558649352,0.33895131945610046
13,0.15874915623186608,0.33248254656791687
14,0.15908793741956584,0.33660292625427246
15,0.1591396917665879,0.3367241621017456
16,0.15740928309640378,0.33055177330970764
17,0.15424274445677696,0.33274006843566895
18,0.1604308487160823,0.3332696557044983
19,0.15426755058788932,0.3306513726711273
20,0.15725042275773268,0.3284568786621094
21,0.15649382029168507,0.3305833041667938
22,0.1563637051112712,0.332550972700119
23,0.15958421731496947,0.3300240933895111
24,0.15459179674636295,0.3285481929779053
25,0.15334845191943963,0.328169047832489
26,0.1506266678508588,0.3276018500328064
27,0.15433721203174453,0.32665613293647766
28,0.15348007395466626,0.32686227560043335
29,0.15296494085139564,0.3271419107913971
30,0.15164471367684607,0.3271377980709076
31,0.15441521371334097,0.3257005512714386
32,0.14854246169691296,0.326186865568161
33,0.14829386550221385,0.3285400867462158
34,0.153543097864676,0.32778188586235046
35,0.15090955401360695,0.3253365457057953
36,0.15081793936174662,0.3265050947666168
37,0.15165799625391868,0.32600972056388855
38,0.15123941374722769,0.3273390233516693
39,0.1529965308280181,0.3264806568622589
40,0.14976799856064077,0.32467785477638245
