epoch,train_loss,valid_loss
1,0.14200147702207067,0.19920042157173157
2,0.140194496853459,0.1964910626411438
3,0.13997514927634203,0.19684423506259918
4,0.13670337446639116,0.1961602121591568
5,0.13572580554020008,0.1957007795572281
6,0.13481837350829814,0.19887393712997437
7,0.13552747329219866,0.19686374068260193
8,0.13676284684069806,0.19873672723770142
9,0.13526952929674738,0.1979590356349945
10,0.13625574786190295,0.19870218634605408
11,0.13622123356302174,0.19764204323291779
12,0.13654916086937008,0.19897286593914032
13,0.1363165033555509,0.19889289140701294
