epoch,train_loss,valid_loss
1,0.1419643353289854,0.1956925392150879
2,0.13862330125217884,0.19408896565437317
3,0.13941823573037615,0.1933916211128235
4,0.1369426287379911,0.19248630106449127
5,0.1378426568846646,0.1931813657283783
6,0.1366455247457268,0.1947668492794037
7,0.1375435727578917,0.19461368024349213
8,0.13519152029932271,0.1950366050004959
9,0.1341834216133931,0.19557543098926544
10,0.1353401061648485,0.19633252918720245
11,0.13498115712523814,0.19631315767765045
12,0.13549647033606577,0.19697025418281555
