epoch,train_loss,valid_loss
1,0.6327463840683581,0.9347274899482727
2,0.5382933958751444,0.8872132301330566
3,0.5176143836189102,0.8746629357337952
4,0.5048354309035732,0.8657864928245544
5,0.49896293187387775,0.8647648692131042
6,0.493689710397456,0.8716986179351807
7,0.4914029591764332,0.8638330101966858
8,0.4894297769837288,0.8626617789268494
9,0.4880248095552433,0.8609160780906677
10,0.4875420999708812,0.8655198216438293
11,0.4857733803184888,0.8667271137237549
12,0.48485375286048016,0.8708934187889099
13,0.47965160155464476,0.8669536113739014
14,0.47920287263985833,0.8673725128173828
15,0.4816717243212177,0.8663567900657654
16,0.4815197580414403,0.8655992746353149
17,0.4789132405465326,0.8649758100509644
