epoch,train_loss,valid_loss
1,0.6231044625891845,0.92449551820755
2,0.5391250383722913,0.891758143901825
3,0.5210923625686941,0.8753633499145508
4,0.5064899853620253,0.8705840706825256
5,0.5042605234625614,0.8713306188583374
6,0.49744956798293033,0.8778270483016968
7,0.49279456156598794,0.8669459819793701
8,0.4919397207152673,0.8717808127403259
9,0.4942520992157986,0.8838100433349609
10,0.48759639794970805,0.8698969483375549
11,0.4881372544068244,0.8724466562271118
12,0.48307294062127515,0.8695927858352661
13,0.4846679683648232,0.8699541091918945
14,0.4819712957798975,0.8735141754150391
15,0.4821818928279035,0.8715232014656067
