epoch,train_loss,valid_loss
1,0.21443785473304242,0.1747944951057434
2,0.11814763439915582,0.10806648433208466
3,0.09548200942092888,0.1003277525305748
4,0.088986751514279,0.09275074303150177
5,0.08826957463476497,0.09172987937927246
6,0.08297381759148528,0.09434734284877777
7,0.08035896490642114,0.09547893702983856
8,0.07996701441593004,0.08742216974496841
9,0.08171384622048301,0.09860734641551971
10,0.08021498218754498,0.09012843668460846
11,0.07868443663672989,0.08622729778289795
12,0.07626820657190031,0.0885343924164772
13,0.07495332284346858,0.08659061044454575
14,0.07406714370751115,0.08797722309827805
15,0.07564158307311578,0.09193103760480881
16,0.07332642011456655,0.08649487793445587
17,0.07215281206072743,0.08661576360464096
18,0.07394622792761234,0.08727076649665833
19,0.0732894663814243,0.08686616271734238
