epoch,train_loss,valid_loss,learning_rate
1,0.41523346559094104,0.8007587194442749,0.001
2,0.41367012047402535,0.7997314929962158,0.001
3,0.4145306871187818,0.7977374792098999,0.001
4,0.4103792662452124,0.795855700969696,0.001
5,0.4109504904794905,0.7944262027740479,0.001
6,0.4089438744035325,0.793605625629425,0.001
7,0.40761250508748265,0.7913599014282227,0.001
8,0.4077562243506992,0.7912423014640808,0.001
9,0.4046371623434503,0.7900999188423157,0.001
10,0.4069071432157539,0.7914403676986694,0.001
11,0.4042450313942644,0.7903131246566772,0.001
12,0.40419660899012166,0.7929556369781494,0.001
13,0.40226346737231766,0.7926942110061646,0.0005
14,0.4023902851609133,0.7933504581451416,0.0005
15,0.40693148783634,0.7955672740936279,0.0005
