epoch,train_loss,valid_loss,learning_rate
1,0.40988752231671705,0.8032969832420349,0.001
2,0.4055071907127471,0.8037121295928955,0.001
3,0.40668975793606715,0.8026809096336365,0.001
4,0.4075264150505892,0.8010480999946594,0.001
5,0.4051666234885372,0.8001925349235535,0.001
6,0.40549800846656386,0.7994803190231323,0.001
7,0.40361033266917223,0.7989681959152222,0.001
8,0.40260995303938696,0.7980360984802246,0.001
9,0.40140059657570326,0.7972988486289978,0.001
10,0.4013678133438628,0.7981809973716736,0.001
11,0.39864423949067174,0.7976449131965637,0.001
12,0.39709430173341237,0.7969729900360107,0.001
13,0.40223638637050574,0.7978001832962036,0.001
14,0.3993032068706081,0.7980384826660156,0.001
15,0.39962309322639056,0.798088014125824,0.001
16,0.39852179787843245,0.7986623644828796,0.0005
17,0.397737576735583,0.8003427386283875,0.0005
18,0.39660673571461297,0.8001328110694885,0.0005
