variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,5,42.591950225830075,0.70628142410837,26.42320671081543,0.5376936432915107,39.79538421630859,0.5076759264004975,0.46724228858947753,0.005376911501061486,38.45703937819926,12.58457478291206,0.06477130640123505,0.0017228945383317058,0.0,0.0,0.0,0.0,0.9996035814285278,0.00013577688460194784,0.05337093099951744,0.005726061202373724,0.0020104464609175922,0.0006502977108625422,0.0,0.0,0.0,0.0,42.591950225830075,0.70628142410837,42.591950225830075,0.70628142410837,42.591950225830075,0.70628142410837,42.591950225830075,0.70628142410837
st_sparse_station_bias_delta_forecast,5,42.38207321166992,0.8436976339974817,26.21793441772461,0.6610418396133667,39.55042724609375,0.6729267978867485,0.45973509550094604,0.004070334214324845,23.106240205201903,8.536979086527085,0.0673003081974457,0.0051194742311610345,0.1161316990852356,0.01040295965292788,0.0530510141142433,0.01599399368935409,0.7005444169044495,0.002590276836403965,0.07683512568473816,0.007854372174483149,0.0324929915368557,0.006930402406336033,0.0,0.0,1.3498223185539246,0.4218607474563693,43.37659606933594,0.796208863912715,43.30713653564453,0.6745360717132599,42.79600524902344,0.7805861339772403,42.64206161499023,0.7774802370656242
