epoch,train_loss,valid_loss,learning_rate
1,1.0045451024024747,2.0448453426361084,0.001
2,0.9596935878729828,1.9179706573486328,0.001
3,0.8283439203729288,1.5497719049453735,0.001
4,0.7636419327311592,1.506181001663208,0.001
5,0.736535566314119,1.4951388835906982,0.001
6,0.741835498899976,1.5535907745361328,0.001
7,0.7109448821949982,1.4046629667282104,0.001
8,0.6940129135282994,1.3611501455307007,0.001
9,0.6704603090406993,1.3337059020996094,0.001
10,0.6622492335454997,1.3773643970489502,0.001
11,0.6809275346694514,1.362169623374939,0.001
12,0.6680424235165805,1.3226829767227173,0.001
13,0.6353276508962273,1.3349049091339111,0.001
14,0.6252593648390564,1.2899106740951538,0.001
15,0.6222997000640021,1.2539148330688477,0.001
16,0.6317666962091094,1.2640948295593262,0.001
17,0.643723032028414,1.2539433240890503,0.001
18,0.6011528246538375,1.239820122718811,0.001
19,0.5972393829545783,1.2713017463684082,0.001
20,0.5958089282033633,1.279534101486206,0.001
21,0.573176153491728,1.277651309967041,0.001
22,0.5870819121001387,1.3823320865631104,0.0005
23,0.5629078136859306,1.2551389932632446,0.0005
24,0.5441706089822919,1.2183585166931152,0.0005
25,0.5498461618661802,1.2828587293624878,0.0005
26,0.543994245541719,1.224385142326355,0.0005
27,0.5344338709686353,1.2470349073410034,0.0005
28,0.5310957636028792,1.2212269306182861,0.00025
29,0.5225728417807055,1.2652777433395386,0.00025
30,0.528267553441817,1.2922834157943726,0.00025
31,0.5102387355840822,1.2568250894546509,0.00025
32,0.5110880281140404,1.2566732168197632,0.000125
