epoch,train_loss,valid_loss,learning_rate
1,1.0044337605144271,2.343543291091919,0.001
2,1.0414986914217923,2.1353347301483154,0.001
3,0.7746517500254874,1.385109305381775,0.001
4,0.8299332628983959,1.8958393335342407,0.001
5,1.9326862551906476,3.9859824180603027,0.001
6,3.3497537716718457,5.317564010620117,0.001
7,3.9857606793735734,5.633369445800781,0.0005
8,5.133659491998434,6.7166643142700195,0.0005
9,6.5019881040867284,8.35727596282959,0.0005
10,8.088542151082624,10.120245933532715,0.0005
11,10.232774818543344,12.940288543701172,0.00025
