epoch,train_loss,valid_loss,learning_rate
1,1.0313988053575232,2.0745348930358887,0.001
2,0.9683221335161756,2.1496310234069824,0.001
3,0.9802232707891367,1.7983847856521606,0.001
4,0.8592663390665453,1.7526004314422607,0.001
5,0.8930374407446804,1.767759084701538,0.001
6,0.9579222904385332,2.075152635574341,0.001
7,0.9177037085290412,1.9011002779006958,0.001
8,0.8698314853264916,1.9869449138641357,0.0005
9,0.9021178991415908,2.260643243789673,0.0005
10,0.9981166799771711,2.4424092769622803,0.0005
11,1.0959923414367079,2.6463913917541504,0.0005
12,1.134188544197484,2.204150915145874,0.00025
