epoch,train_loss,valid_loss,learning_rate
1,1.0270544791135376,1.9101310968399048,0.001
2,0.9839381377620942,2.1781232357025146,0.001
3,1.0513273644941254,2.4257774353027344,0.001
4,1.0497538395831163,1.8766849040985107,0.001
5,0.8765777209133586,1.4125196933746338,0.001
6,0.8630767099287352,1.7131668329238892,0.001
7,0.9457136357312765,2.4841015338897705,0.001
8,0.993333165738113,1.574530839920044,0.001
9,0.8039410545495889,2.310784339904785,0.0005
10,1.152248518437941,2.297635078430176,0.0005
11,1.0235371451674227,1.669897198677063,0.0005
12,0.8846088699391311,2.020604372024536,0.0005
13,0.9643971069750524,1.6414453983306885,0.00025
