variant,arm,seed,status,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,layer,requested_capacity,capacity_status,input_channels,selected_alpha,prediction_file,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,selected_channel_indices,hyperparameters
center_mlp_default,center_mlp,2051,completed,37,0.141284629702568,1.7794059500010917,0.0023548980097984,test,514001,514001,B,default,default,1,,predictions/center_mlp_default_seed2051.npz,0.1029321402311325,0.3208303916887122,0.1897728592157364,23.90818977355957,14.141818046569824,26.42811584472656,[9],"{""layers"": [500, 500, 500]}"
center_gru_default,center_gru,2047,completed,40,0.0990957394242286,5.909939895005664,0.0092904930061195,test,31001,31001,B,default,default,1,,predictions/center_gru_default_seed2047.npz,0.0821188017725944,0.2865637830790807,0.1331178694963455,21.35465240478516,9.919904708862305,16.35347557067871,[9],"{""hidden_size"": 100}"
center_gru_default,center_gru,2048,completed,37,0.0990931540727615,5.914123576993006,0.009199633001117,test,31001,31001,B,default,default,1,,predictions/center_gru_default_seed2048.npz,0.0825056657195091,0.2872379949092897,0.1323799341917038,21.40489387512207,9.864914894104004,16.176254272460938,[9],"{""hidden_size"": 100}"
center_gru_default,center_gru,2049,completed,24,0.0988436043262481,4.762463180988561,0.009773893005331,test,31001,31001,B,default,default,1,,predictions/center_gru_default_seed2049.npz,0.0832385793328285,0.2885109691724536,0.1356287896633148,21.499755859375,10.107019424438477,17.26927375793457,[9],"{""hidden_size"": 100}"
center_gru_default,center_gru,2050,completed,28,0.0987535715103149,5.210180611000396,0.0093329429946606,test,31001,31001,B,default,default,1,,predictions/center_gru_default_seed2050.npz,0.0825839862227439,0.2873742963849481,0.132453516125679,21.4150505065918,9.87039852142334,16.13134765625,[9],"{""hidden_size"": 100}"
center_gru_default,center_gru,2051,completed,37,0.0996114537119865,5.959015833010199,0.0092550229892367,test,31001,31001,B,default,default,1,,predictions/center_gru_default_seed2051.npz,0.0830157920718193,0.2881246120549567,0.1336921155452728,21.47096443176269,9.962697982788086,16.467662811279297,[9],"{""hidden_size"": 100}"
center_lstm_default,center_lstm,2047,completed,29,0.0981150642037391,3.3612757149967365,0.006804466000176,test,41301,41301,B,default,default,1,,predictions/center_lstm_default_seed2047.npz,0.0809853598475456,0.2845792681267306,0.133904755115509,21.20676612854004,9.978544235229492,16.61643409729004,[9],"{""hidden_size"": 100}"
center_lstm_default,center_lstm,2048,completed,28,0.0977735519409179,3.4104551579948748,0.0068700650008395,test,41301,41301,B,default,default,1,,predictions/center_lstm_default_seed2048.npz,0.0793899223208427,0.2817621733321255,0.1340134292840957,20.996835708618164,9.986642837524414,16.41778564453125,[9],"{""hidden_size"": 100}"
center_lstm_default,center_lstm,2049,completed,39,0.0972211062908172,3.755575403003604,0.0068690050102304,test,41301,41301,B,default,default,1,,predictions/center_lstm_default_seed2049.npz,0.0799228474497795,0.2827062918468203,0.1324838548898697,21.06719207763672,9.872658729553224,15.929770469665527,[9],"{""hidden_size"": 100}"
center_lstm_default,center_lstm,2050,completed,28,0.0975387766957283,3.238391983002657,0.0068472249986371,test,41301,41301,B,default,default,1,,predictions/center_lstm_default_seed2050.npz,0.0800780653953552,0.2829806802510645,0.1319767087697982,21.0876407623291,9.834867477416992,15.775616645812988,[9],"{""hidden_size"": 100}"
center_lstm_default,center_lstm,2051,completed,36,0.0972807928919792,3.81209064500581,0.0071812740061432,test,41301,41301,B,default,default,1,,predictions/center_lstm_default_seed2051.npz,0.0789146274328231,0.2809174744169952,0.1346787512302398,20.93388938903809,10.036222457885742,16.881492614746094,[9],"{""hidden_size"": 100}"
center_tcn_default,center_tcn,2047,completed,39,0.1509811580181121,189.1426817339961,0.3870364039903506,test,66676,66676,B,default,default,1,,predictions/center_tcn_default_seed2047.npz,0.1178850680589675,0.3433439500835388,0.180154487490654,25.58589172363281,13.425060272216797,20.96264266967773,[9],"{""ks"": 7, ""layers"": [25, 25, 25, 25, 25, 25, 25, 25]}"
center_tcn_default,center_tcn,2048,completed,37,0.1446620821952819,186.6872017400019,0.2569118690007599,test,66676,66676,B,default,default,1,,predictions/center_tcn_default_seed2048.npz,0.1149794980883598,0.3390862693893102,0.1931031495332718,25.268613815307617,14.38999080657959,24.571144104003903,[9],"{""ks"": 7, ""layers"": [25, 25, 25, 25, 25, 25, 25, 25]}"
center_tcn_default,center_tcn,2049,completed,40,0.1351624876260757,187.2712510349957,0.2605185809952672,test,66676,66676,B,default,default,1,,predictions/center_tcn_default_seed2049.npz,0.10093554854393,0.3177035545031406,0.1708060801029205,23.67517852783203,12.728422164916992,21.904705047607425,[9],"{""ks"": 7, ""layers"": [25, 25, 25, 25, 25, 25, 25, 25]}"
center_tcn_default,center_tcn,2050,completed,38,0.1522207558155059,187.5735611209966,0.2581756110012065,test,66676,66676,B,default,default,1,,predictions/center_tcn_default_seed2050.npz,0.1191358566284179,0.34516062438873,0.1771908551454544,25.721271514892575,13.204211235046388,20.087068557739254,[9],"{""ks"": 7, ""layers"": [25, 25, 25, 25, 25, 25, 25, 25]}"
center_tcn_default,center_tcn,2051,completed,40,0.1394752413034439,187.61840816400945,0.2616795200010529,test,66676,66676,B,default,default,1,,predictions/center_tcn_default_seed2051.npz,0.106373943388462,0.3261501853264261,0.1872279047966003,24.30461883544922,13.95217227935791,25.573877334594727,[9],"{""ks"": 7, ""layers"": [25, 25, 25, 25, 25, 25, 25, 25]}"
center_resnet_default,center_resnet,2047,completed,4,0.0999814122915268,2.610427424006048,0.0193871710071107,test,478337,478337,B,default,default,1,,predictions/center_resnet_default_seed2047.npz,0.0843694955110549,0.2904642757914559,0.1511324048042297,21.645313262939453,11.262344360351562,18.4874210357666,[9],"{""library_fixed"": true}"
center_resnet_default,center_resnet,2048,completed,9,0.102938637137413,3.6680647209868766,0.0187551019917009,test,478337,478337,B,default,default,1,,predictions/center_resnet_default_seed2048.npz,0.0810814723372459,0.2847480857481678,0.1437467187643051,21.21934509277344,10.711965560913086,18.181699752807617,[9],"{""library_fixed"": true}"
center_resnet_default,center_resnet,2049,completed,4,0.1030559465289115,2.605952376005007,0.0187187120027374,test,478337,478337,B,default,default,1,,predictions/center_resnet_default_seed2049.npz,0.0888886973261833,0.2981420757393752,0.1535706520080566,22.21746253967285,11.44404125213623,19.21759033203125,[9],"{""library_fixed"": true}"
center_resnet_default,center_resnet,2050,completed,6,0.1026022508740425,3.210719228998641,0.0187394519889494,test,478337,478337,B,default,default,1,,predictions/center_resnet_default_seed2050.npz,0.0867974981665611,0.2946141513345228,0.1540815383195877,21.95456314086914,11.482111930847168,18.899089813232425,[9],"{""library_fixed"": true}"
center_resnet_default,center_resnet,2051,completed,9,0.1014448702335357,3.6800411239964887,0.0188062920060474,test,478337,478337,B,default,default,1,,predictions/center_resnet_default_seed2051.npz,0.083779327571392,0.2894465884604482,0.1448534280061721,21.569477081298828,10.794435501098633,17.646751403808594,[9],"{""library_fixed"": true}"
center_tst_default,center_tst,2047,completed,19,0.1042617484927177,10.715455326004305,0.030488635005895,test,402305,402305,B,default,default,1,,predictions/center_tst_default_seed2047.npz,0.0835321992635726,0.2890193752390533,0.1405050903558731,21.537643432617188,10.47039794921875,17.676666259765625,[9],"{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
center_tst_default,center_tst,2048,completed,25,0.1090079471468925,13.179549503998714,0.0307043429929763,test,402305,402305,B,default,default,1,,predictions/center_tst_default_seed2048.npz,0.0841126292943954,0.2900217738280963,0.1445661634206771,21.612340927124023,10.773029327392578,17.29474449157715,[9],"{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
center_tst_default,center_tst,2049,completed,18,0.1079686731100082,10.22432504000608,0.0305087440065108,test,402305,402305,B,default,default,1,,predictions/center_tst_default_seed2049.npz,0.0858756378293037,0.2930454535209576,0.1526220589876175,21.83766365051269,11.37335205078125,22.86478805541992,[9],"{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
center_tst_default,center_tst,2050,completed,35,0.1055358126759529,15.884618334006518,0.0305821439978899,test,402305,402305,B,default,default,1,,predictions/center_tst_default_seed2050.npz,0.0813986733555793,0.2853045274011251,0.1402343660593032,21.26081275939941,10.45022678375244,17.522911071777344,[9],"{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
center_tst_default,center_tst,2051,completed,17,0.1063596159219741,10.014549702013028,0.0304967139963991,test,402305,402305,B,default,default,1,,predictions/center_tst_default_seed2051.npz,0.0868302434682846,0.2946697192931174,0.1460912823677063,21.958702087402344,10.886680603027344,19.59395408630371,[9],"{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
plain_mix_patchtst_all_default,plain_mix_patchtst_all,2047,completed,5,0.4815766215324402,2.490602093996131,0.0214156379952328,test,17287,17284,C,default,default,18,,predictions/plain_mix_patchtst_all_default_seed2047.npz,0.2483163774013519,0.4983135332311896,0.3619000613689422,37.13418197631836,26.96868705749512,44.78896713256836,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_default,plain_mix_patchtst_all,2048,completed,8,0.5173665881156921,2.5893722629989497,0.0121121219999622,test,17287,17284,C,default,default,18,,predictions/plain_mix_patchtst_all_default_seed2048.npz,0.2857778370380401,0.534581927339524,0.4168645739555359,39.83689498901367,31.06463050842285,50.01155853271485,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_default,plain_mix_patchtst_all,2049,completed,7,0.5739356279373169,2.420631507004145,0.012099132000003,test,17287,17284,C,default,default,18,,predictions/plain_mix_patchtst_all_default_seed2049.npz,0.3076219856739044,0.5546368051922848,0.4262823760509491,41.33137512207031,31.76644325256348,49.46292495727539,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_default,plain_mix_patchtst_all,2050,completed,1,1.5603595972061155,1.623096773008001,0.0121383810037514,test,17287,17284,C,default,default,18,,predictions/plain_mix_patchtst_all_default_seed2050.npz,0.732327401638031,0.8557612994509807,0.6123775839805603,63.77108383178711,45.63420104980469,60.76988983154297,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_default,plain_mix_patchtst_all,2051,completed,2,0.2722222208976745,1.6055376389995215,0.0122447519970592,test,17287,17284,C,default,default,18,,predictions/plain_mix_patchtst_all_default_seed2051.npz,0.1920045614242553,0.4381832509627169,0.324522465467453,32.653289794921875,24.183320999145508,64.57969665527344,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_default,plain_mix_patchtst_top5,2047,completed,2,1.524444580078125,1.6829688209982123,0.0210840079962508,test,16903,16900,C,default,default,6,,predictions/plain_mix_patchtst_top5_default_seed2047.npz,0.7529466152191162,0.8677249651929557,0.6349767446517944,64.66261291503906,47.31828308105469,63.337158203125,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_default,plain_mix_patchtst_top5,2048,completed,14,0.1862466782331466,3.553131125998334,0.012057071988238,test,16903,16900,C,default,default,6,,predictions/plain_mix_patchtst_top5_default_seed2048.npz,0.2622967958450317,0.5121491929555603,0.2875233590602875,38.16521453857422,21.426156997680664,29.916793823242188,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_default,plain_mix_patchtst_top5,2049,completed,10,1.228864669799805,3.0523630829993635,0.0120812120003392,test,16903,16900,C,default,default,6,,predictions/plain_mix_patchtst_top5_default_seed2049.npz,0.59111487865448,0.7688399564632941,0.581580638885498,57.293731689453125,43.3392219543457,59.66425704956055,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_default,plain_mix_patchtst_top5,2050,completed,6,0.8358516693115234,2.241311501013115,0.0120137320045614,test,16903,16900,C,default,default,6,,predictions/plain_mix_patchtst_top5_default_seed2050.npz,0.595626711845398,0.7717685610630935,0.6245578527450562,57.5119743347168,46.54187774658203,63.56614685058594,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_default,plain_mix_patchtst_top5,2051,completed,2,1.0758395195007324,1.6056815339979948,0.0119519220024812,test,16903,16900,C,default,default,6,,predictions/plain_mix_patchtst_top5_default_seed2051.npz,0.5038825273513794,0.7098468337263888,0.4657500684261322,52.8975830078125,34.70756149291992,45.8377799987793,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
patchtst_ci_all_default,patchtst_ci_all,2047,completed,31,0.102051705121994,76.29021962899424,0.1451928169990424,test,16680,16677,C,default,default,18,,predictions/patchtst_ci_all_default_seed2047.npz,0.0819237381219863,0.2862232312758459,0.1355700939893722,21.329275131225582,10.102643966674805,16.685062408447266,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_all_default,patchtst_ci_all,2048,completed,38,0.1013225689530372,78.19856675599294,0.1449171760032186,test,16680,16677,C,default,default,18,,predictions/patchtst_ci_all_default_seed2048.npz,0.0831153690814971,0.2882973622520629,0.133329302072525,21.483837127685547,9.935662269592283,15.879972457885742,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_all_default,patchtst_ci_all,2049,completed,40,0.1016377955675125,77.97668799999519,0.1459373859979678,test,16680,16677,C,default,default,18,,predictions/patchtst_ci_all_default_seed2049.npz,0.082811027765274,0.2877690528275652,0.1344580501317978,21.444467544555664,10.019777297973633,16.00151824951172,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_all_default,patchtst_ci_all,2050,completed,16,0.1037511676549911,47.006195872992976,0.1454054299974814,test,16680,16677,C,default,default,18,,predictions/patchtst_ci_all_default_seed2050.npz,0.0839820876717567,0.2897966315742071,0.1358546614646911,21.595563888549805,10.123851776123049,16.3588809967041,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_all_default,patchtst_ci_all,2051,completed,24,0.1015721634030342,62.42203520599287,0.1457330260018352,test,16680,16677,C,default,default,18,,predictions/patchtst_ci_all_default_seed2051.npz,0.0820429921150207,0.2864314789177697,0.1336523741483688,21.34479331970215,9.95973777770996,16.03917694091797,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_default,patchtst_ci_top5,2047,completed,40,0.1008093208074569,25.63306977400498,0.0498661490128142,test,16656,16653,C,default,default,6,,predictions/patchtst_ci_top5_default_seed2047.npz,0.0813145264983177,0.2851570207768304,0.1363605409860611,21.249818801879883,10.161548614501951,16.624897003173828,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_default,patchtst_ci_top5,2048,completed,24,0.1019143611192703,20.59070649900241,0.0496326749998843,test,16656,16653,C,default,default,6,,predictions/patchtst_ci_top5_default_seed2048.npz,0.0836253315210342,0.2891804480268924,0.1339525580406189,21.54964637756348,9.982107162475586,15.904808044433594,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_default,patchtst_ci_top5,2049,completed,34,0.101560965180397,25.55899597601092,0.0498714059940539,test,16656,16653,C,default,default,6,,predictions/patchtst_ci_top5_default_seed2049.npz,0.0819053128361702,0.286191042550549,0.1337582617998123,21.326875686645508,9.967628479003906,15.957868576049805,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_default,patchtst_ci_top5,2050,completed,15,0.104393221437931,14.612351927993586,0.0496461690054275,test,16656,16653,C,default,default,6,,predictions/patchtst_ci_top5_default_seed2050.npz,0.0851284191012382,0.2917677485625137,0.1372123658657074,21.742450714111328,10.225027084350586,16.501375198364258,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
patchtst_ci_top5_default,patchtst_ci_top5,2051,completed,34,0.1012692078948021,25.592476015008288,0.0497255170048447,test,16656,16653,C,default,default,6,,predictions/patchtst_ci_top5_default_seed2051.npz,0.0818585008382797,0.2861092463348217,0.1345775723457336,21.320777893066406,10.028680801391602,15.930599212646484,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 1, ""seq_len"": 24, ""stride"": 2}"
multi_tst_default,multi_tst,2047,completed,17,0.0898429080843925,9.867639967997093,0.0305865520058432,test,404481,404481,C,default,default,18,,predictions/multi_tst_default_seed2047.npz,0.0976071581244468,0.3124214431252228,0.1726604551076889,23.28155517578125,12.86660861968994,21.67893409729004,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
multi_tst_default,multi_tst,2048,completed,13,0.1065479964017868,8.445508777993382,0.0306076080014463,test,404481,404481,C,default,default,18,,predictions/multi_tst_default_seed2048.npz,0.093944028019905,0.3065029005081437,0.1789675801992416,22.84050941467285,13.336612701416016,22.60611915588379,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
multi_tst_default,multi_tst,2049,completed,19,0.0894066393375396,10.637168645000202,0.0305876779893878,test,404481,404481,C,default,default,18,,predictions/multi_tst_default_seed2049.npz,0.0913968309760093,0.3023190880113417,0.1715974807739257,22.52873420715332,12.787395477294922,21.24789428710937,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
multi_tst_default,multi_tst,2050,completed,22,0.0992432013154029,11.994665147998605,0.0306083189934724,test,404481,404481,C,default,default,18,,predictions/multi_tst_default_seed2050.npz,0.0975043699145317,0.3122568973049782,0.1829714179039001,23.26929473876953,13.63497829437256,22.39764404296875,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""d_ff"": 256, ""d_model"": 128, ""n_heads"": 16, ""n_layers"": 3}"
