variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,42.6285146077474,0.8873749772765644,26.36753527323405,0.8442151949189463,40.11233393351237,1.4311500460528188,0.4684348404407501,0.006658938886395989,37.30769892866616,14.749713933656432,0.06426148533258431,0.0010925695030225722,0.0,0.0,0.0,0.0,0.9995575745900472,0.00046573683157719986,0.058888111263513565,0.008479513316467135,0.0013640310110834737,0.0005537569437505359,0.0,0.0,0.0,0.0,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644,42.6285146077474,0.8873749772765644
st_station_bias_delta_forecast,3,42.173988342285156,0.899795751646507,26.170372645060223,0.8461018143510183,39.712806701660156,1.0061761158815663,0.46191980441411334,0.007794006265502058,45.18168282633511,9.237701440295577,0.064867012668401,0.00016659318701523696,0.10928042729695638,0.0037889809795272084,0.08141846551504685,0.02107071988779137,0.9154381155967712,0.10543092727201583,0.18433151890834173,0.11960281523337962,0.01969610092540582,0.016017028595390587,0.0,0.0,1.127273440361023,0.3071828561173507,42.65811030069987,0.9513174459744007,42.640113830566406,0.9740164811744757,42.39903259277344,0.8860829176643834,42.38037872314453,0.6366068941501064
