epoch,train_loss,valid_loss
1,0.4692497886821498,0.5351033210754395
2,0.337722517237457,0.4376637637615204
3,0.3062556672692397,0.4131402373313904
4,0.2998801492550475,0.41841450333595276
5,0.29540908849441333,0.4157934784889221
6,0.2925951236377599,0.42679187655448914
7,0.28885591334076105,0.42415621876716614
8,0.28552035106397183,0.41193586587905884
9,0.28647732689086886,0.4110511243343353
10,0.28513820563262376,0.4112247824668884
11,0.2844090515854602,0.4196681082248688
12,0.28177011033621524,0.4152187407016754
13,0.28375478717601893,0.4285878837108612
14,0.2807375501548995,0.41354021430015564
15,0.2765134325112181,0.4035995602607727
16,0.27924068844481154,0.4064324200153351
17,0.2796617508238526,0.4066697061061859
18,0.27791243544493993,0.40853458642959595
19,0.27740057995002076,0.4042302370071411
20,0.2777836823183017,0.407183438539505
21,0.2798887439749903,0.40972575545310974
22,0.27994540674471896,0.40325677394866943
23,0.27954606373836816,0.4073061943054199
24,0.27773065570644456,0.4044397175312042
25,0.2745823802662084,0.4052767753601074
26,0.276868091325341,0.4043111503124237
27,0.2775393940887084,0.40456628799438477
28,0.2770703938578398,0.4072995185852051
29,0.2788583499062785,0.4048974812030792
30,0.27664440844792015,0.40382230281829834
