epoch,train_loss,valid_loss,learning_rate
1,0.3422795304140915,0.28414350748062134,0.001
2,0.11278148675041146,0.129740372300148,0.001
3,0.08229543846839762,0.11325623095035553,0.001
4,0.07184502009819202,0.11270195245742798,0.001
5,0.07391967579707742,0.11339529603719711,0.001
6,0.06848246919430448,0.11066468805074692,0.001
7,0.06650555367917849,0.11141831427812576,0.001
8,0.06834857715993249,0.10853907465934753,0.001
9,0.06289325452175402,0.10616077482700348,0.001
10,0.06521633908607093,0.10926228761672974,0.001
11,0.06202375528391325,0.10881666094064713,0.001
12,0.06154427670062116,0.10701530426740646,0.001
13,0.060297542071735405,0.10723970830440521,0.0005
14,0.0576599571632729,0.10850252211093903,0.0005
15,0.057895320488727066,0.1056060642004013,0.0005
16,0.05882584240327862,0.10484620183706284,0.0005
17,0.057946090474993564,0.10548361390829086,0.0005
18,0.05835892018889865,0.10667053610086441,0.0005
19,0.05768119142304955,0.10343317687511444,0.0005
20,0.05777696646424973,0.1034456193447113,0.0005
21,0.05816128890913758,0.1044900119304657,0.0005
22,0.057048635155930214,0.10496509075164795,0.0005
23,0.05812845664406143,0.10375871509313583,0.00025
24,0.05664207810635604,0.10316182672977448,0.00025
25,0.05684777996302746,0.10283128172159195,0.00025
26,0.056252589910518694,0.10357078909873962,0.00025
27,0.056472606139569725,0.10331811010837555,0.00025
28,0.05528455608084226,0.10200069844722748,0.00025
29,0.05587651638852334,0.10299581289291382,0.00025
30,0.055029256108668094,0.10278613120317459,0.00025
31,0.05608189013008017,0.10413354635238647,0.00025
32,0.056418794126941084,0.10279720276594162,0.000125
33,0.053544609085649064,0.10190537571907043,0.000125
34,0.0541148410029355,0.10368742793798447,0.000125
35,0.05253462817076387,0.10244984179735184,0.000125
36,0.05412660459244044,0.10238663107156754,0.000125
37,0.05304378849872998,0.10124879330396652,0.000125
38,0.05529161679252088,0.101704902946949,0.000125
39,0.055429974171950336,0.102533258497715,0.000125
40,0.05530010022420929,0.10294001549482346,0.000125
