epoch,train_loss,valid_loss,learning_rate
1,0.6824712560739076,1.1953330039978027,0.001
2,0.8458630624619732,1.909792423248291,0.001
3,1.8037501111426248,5.823229789733887,0.001
4,1.782813423694099,1.8320809602737427,0.001
5,1.3050273991913512,2.302720308303833,0.0005
6,1.095148668949156,1.2300055027008057,0.0005
7,0.7349406642067742,0.8475728631019592,0.0005
8,0.4457216911548159,0.661063551902771,0.0005
9,0.4424913976672596,0.8543484210968018,0.0005
10,0.7049489613828912,1.4492950439453125,0.0005
11,1.1087299391808139,2.154956340789795,0.0005
12,1.2400646845447545,1.9158234596252441,0.00025
13,1.1244032453536674,1.9740232229232788,0.00025
14,1.0526635664023114,1.9306912422180176,0.00025
15,0.9313041220027214,1.5321482419967651,0.00025
16,0.8220422990637242,1.3761461973190308,0.000125
