epoch,train_loss,valid_loss,learning_rate
1,0.9244222842931513,1.0638673305511475,0.001
2,0.3567368752079035,0.4649723470211029,0.001
3,0.5830618732676971,2.3569600582122803,0.001
4,1.3606367611267325,2.245565176010132,0.001
5,1.2979039989091716,2.079850435256958,0.001
6,0.9380107481935526,1.9904848337173462,0.0005
7,0.8462668687212698,1.5455362796783447,0.0005
8,0.7934418482911825,1.5476547479629517,0.0005
9,0.8272890360209151,1.3049062490463257,0.0005
10,0.7104258575412866,1.1457164287567139,0.00025
