epoch,train_loss,valid_loss,learning_rate
1,0.3185220601403076,0.20217324793338776,0.001
2,0.10693450847310135,0.13524751365184784,0.001
3,0.08447248935357357,0.11694040894508362,0.001
4,0.07417386352145973,0.10871182382106781,0.001
5,0.07271795525838994,0.1121399775147438,0.001
6,0.06930521440900869,0.10844799876213074,0.001
7,0.0651173671764325,0.11183250695466995,0.001
8,0.06583907037836562,0.10900424420833588,0.001
9,0.06272213680992833,0.11152330040931702,0.001
10,0.06411841982366531,0.10584263503551483,0.001
11,0.06162546353677954,0.11008641868829727,0.001
12,0.06355278652617094,0.11095377057790756,0.001
13,0.05951636080547957,0.10870454460382462,0.001
14,0.0594503142846221,0.1052805483341217,0.001
15,0.05883385031002981,0.11042313277721405,0.001
16,0.05694312151434696,0.1086711660027504,0.001
17,0.05900114355868455,0.10653003305196762,0.001
18,0.0587404668795433,0.10525865107774734,0.001
19,0.05802044670487592,0.10625039786100388,0.001
20,0.05801823311636549,0.10746178030967712,0.001
21,0.05683310893411596,0.10553637146949768,0.001
22,0.05654090463812134,0.10653144866228104,0.0005
23,0.05633580046145398,0.10984527319669724,0.0005
24,0.054877587574237524,0.10594051331281662,0.0005
25,0.05367917027574909,0.10412544757127762,0.0005
26,0.053998886241350616,0.10740164667367935,0.0005
27,0.05509360879659653,0.10758514702320099,0.0005
28,0.05378955018622009,0.10346898436546326,0.0005
29,0.05293323117085033,0.10285264998674393,0.0005
30,0.052440157569468356,0.10439189523458481,0.0005
31,0.0535111470815685,0.10598581284284592,0.0005
32,0.05222975605748723,0.1060936450958252,0.0005
33,0.054169086647174444,0.10402115434408188,0.00025
34,0.05254789424718658,0.1053672656416893,0.00025
35,0.051657845763133446,0.10668852180242538,0.00025
36,0.052779535217123294,0.10334368050098419,0.00025
37,0.05178088777710489,0.10399674624204636,0.000125
