epoch,train_loss,valid_loss,learning_rate
1,0.5450780557565668,0.645447850227356,0.001
2,0.2449449729913569,0.36199888586997986,0.001
3,0.152263239353514,0.2427961826324463,0.001
4,0.10490781076621446,0.19280022382736206,0.001
5,0.08474058745854719,0.17557291686534882,0.001
6,0.07436874253255651,0.16068822145462036,0.001
7,0.06872336446588921,0.14093732833862305,0.001
8,0.06202045322275818,0.13217169046401978,0.001
9,0.057826385335742,0.12350370734930038,0.001
10,0.056096569920571444,0.11939627677202225,0.001
11,0.054567379286227444,0.11850469559431076,0.001
12,0.05106567846419929,0.10953117907047272,0.001
13,0.05019452085394123,0.10921421647071838,0.001
14,0.04831250448106116,0.10432244837284088,0.001
15,0.04820408420157691,0.10149945318698883,0.001
16,0.046766637724593024,0.10121568292379379,0.001
17,0.04655385238542131,0.09952127188444138,0.001
18,0.04725604638440193,0.10074552148580551,0.001
19,0.04626778613747867,0.09922484308481216,0.001
20,0.04572311941034562,0.10192197561264038,0.001
21,0.0456116259801814,0.0982903316617012,0.001
22,0.045367466219236284,0.10190656781196594,0.001
23,0.046735567940907934,0.10096786171197891,0.001
24,0.0452002334830291,0.09768470376729965,0.001
25,0.04505062486796779,0.09837936609983444,0.001
26,0.04504624470975525,0.0987376719713211,0.001
27,0.04610773767798249,0.09843258559703827,0.001
28,0.045825364508612035,0.09976424276828766,0.0005
29,0.04486923349337642,0.10007957369089127,0.0005
30,0.04463797818323204,0.09772351384162903,0.0005
31,0.04475582357668298,0.09845578670501709,0.0005
32,0.04460160880694432,0.09864143282175064,0.00025
