epoch,train_loss,valid_loss,learning_rate
1,0.26706484546130427,0.24753904342651367,0.001
2,0.09825980059360238,0.1660277098417282,0.001
3,0.07311354918181212,0.1475526988506317,0.001
4,0.06095541576971262,0.12855572998523712,0.001
5,0.0526528584408287,0.12434699386358261,0.001
6,0.04703290634426612,0.12393935024738312,0.001
7,0.042924622619306504,0.1034318134188652,0.001
8,0.039830046062314654,0.09847573935985565,0.001
9,0.03951370946039095,0.10857826471328735,0.001
10,0.03683318196994119,0.09813414514064789,0.001
11,0.037019042931704806,0.10041619837284088,0.001
12,0.03592467559981088,0.09960905462503433,0.001
13,0.0352829286658195,0.09496696293354034,0.001
14,0.034788163912153586,0.10880041122436523,0.001
15,0.03627900681685975,0.0894271731376648,0.001
16,0.03445836341954834,0.09092541038990021,0.001
17,0.03351088032302367,0.09299879521131516,0.001
18,0.03302129815986564,0.0908578559756279,0.001
19,0.032916957910807065,0.09061959385871887,0.0005
20,0.032318538150735744,0.08886092156171799,0.0005
21,0.03205058669562064,0.08849766850471497,0.0005
22,0.03216244383031187,0.09225662052631378,0.0005
23,0.032413027365042875,0.09136184304952621,0.0005
24,0.03165105161666088,0.08715730905532837,0.0005
25,0.03156124871675012,0.09062110632658005,0.0005
26,0.031836597513433124,0.09234864264726639,0.0005
27,0.03149617745221228,0.09146188199520111,0.0005
28,0.031223579613805286,0.09474660456180573,0.00025
29,0.030901483337374427,0.08854339271783829,0.00025
30,0.030821660149289023,0.09186374396085739,0.00025
31,0.031308814297986445,0.08718761801719666,0.00025
32,0.03067992669773047,0.08961222320795059,0.000125
