epoch,train_loss,valid_loss,learning_rate
1,0.9584884123749012,1.8141652345657349,0.001
2,0.7958337716408814,1.3232604265213013,0.001
3,0.5539706541734197,0.8604601621627808,0.001
4,0.4444955544086236,0.779546320438385,0.001
5,0.40791343261508245,0.6611136794090271,0.001
6,0.3908091546786187,0.7721849679946899,0.001
7,0.5016718172722076,0.8191890716552734,0.001
8,0.31605067066713877,0.5101608633995056,0.001
9,0.3721806561704462,0.47147589921951294,0.001
10,0.3153499015122799,0.4922334551811218,0.001
11,0.3048260709122385,0.534044086933136,0.001
12,0.21178490347199927,0.5157182216644287,0.001
13,0.2032978625014478,0.37557244300842285,0.001
14,0.18956800664827916,0.3763435482978821,0.001
15,0.17602083135351035,0.36921462416648865,0.001
16,0.1713861116388658,0.3512224853038788,0.001
17,0.16984559251523948,0.37082669138908386,0.001
18,0.16459684095428825,0.35254544019699097,0.001
19,0.1610165326350554,0.33539021015167236,0.001
20,0.15059806197813277,0.33275386691093445,0.001
21,0.1427688114894887,0.647575318813324,0.001
22,0.24016431429007673,0.45288708806037903,0.001
23,0.19212111913305535,0.38919174671173096,0.001
24,0.17484781748644834,0.39460405707359314,0.0005
25,0.16047941950275374,0.3822922706604004,0.0005
26,0.15335227625805575,0.3662717938423157,0.0005
27,0.15123223607932673,0.3515909016132355,0.0005
28,0.14921438773173354,0.3500068485736847,0.00025
