epoch,train_loss,valid_loss,learning_rate
1,0.24913825740636303,0.4975852072238922,0.001
2,0.24626452482248012,0.49313610792160034,0.001
3,0.24652549600058893,0.48975178599357605,0.001
4,0.2440325543857444,0.4868364930152893,0.001
5,0.23885914367079403,0.48682475090026855,0.001
6,0.238497317559082,0.48484957218170166,0.001
7,0.24045391615850215,0.4833928048610687,0.001
8,0.2394888718366974,0.48226243257522583,0.001
9,0.23658784181294124,0.48141780495643616,0.001
10,0.2359158938171196,0.47972938418388367,0.001
11,0.2380805125975449,0.478427916765213,0.001
12,0.2355230593155613,0.4745587706565857,0.001
13,0.2335627790808073,0.4785018861293793,0.001
14,0.23572815825205312,0.47783607244491577,0.001
15,0.23351728489445384,0.47708508372306824,0.001
16,0.2346377054455237,0.47521477937698364,0.0005
17,0.23507047457871352,0.4747200608253479,0.0005
18,0.23553651168935136,0.473642498254776,0.0005
19,0.23292754093318266,0.4728512763977051,0.0005
20,0.23500616107190267,0.47256970405578613,0.0005
21,0.23395483679563475,0.47210806608200073,0.0005
22,0.23239049422742886,0.47220852971076965,0.0005
23,0.22962387063181006,0.47285452485084534,0.0005
24,0.2309843111698531,0.4732174277305603,0.0005
25,0.23138285612264098,0.47148001194000244,0.0005
26,0.22785932423781302,0.4725370705127716,0.0005
27,0.2299111709449787,0.4726863503456116,0.0005
28,0.23258385804959278,0.4722537696361542,0.0005
29,0.22923213732143097,0.47099852561950684,0.0005
30,0.22816548909186693,0.47318199276924133,0.0005
31,0.23329295913671008,0.4704585671424866,0.0005
32,0.23343754452830776,0.47124701738357544,0.0005
33,0.2287556194640712,0.4711955487728119,0.0005
34,0.23016987141874648,0.47281748056411743,0.0005
35,0.22973525576809192,0.47209450602531433,0.00025
36,0.23241143957855775,0.4711288511753082,0.00025
37,0.22931555428514308,0.47137099504470825,0.00025
38,0.2309826510668659,0.471210241317749,0.00025
39,0.2300712008451678,0.47048041224479675,0.000125
