epoch,train_loss,valid_loss
1,0.5719531493420725,0.46703076362609863
2,0.32841031824491645,0.3604344129562378
3,0.264428078611718,0.3105926513671875
4,0.2383898260049121,0.29192572832107544
5,0.22309359299561968,0.28880324959754944
6,0.2162567636889174,0.2826698124408722
7,0.2114351666152733,0.28043684363365173
8,0.2099127679394196,0.27608224749565125
9,0.20870265149172873,0.2781732678413391
10,0.20750846731737527,0.28064244985580444
11,0.20320604986564364,0.2776592969894409
12,0.20144001106965578,0.27789855003356934
13,0.1971259718731946,0.27227509021759033
14,0.19607859340761707,0.27331507205963135
15,0.19671145788943975,0.2742918133735657
16,0.1988700944702788,0.2742661237716675
17,0.19571234202691926,0.27300846576690674
18,0.19734935478709167,0.27467960119247437
19,0.19540942222440782,0.2722640335559845
20,0.19527456029565785,0.2714078724384308
21,0.19466148540205436,0.2722298502922058
22,0.19369718403401412,0.27316755056381226
23,0.1953787395872665,0.27156001329421997
24,0.19421083608272643,0.2710775136947632
25,0.19786507606053755,0.27174854278564453
26,0.19325771992770938,0.27199098467826843
27,0.19336073556604383,0.272727906703949
28,0.1924004163894373,0.2707460820674896
29,0.1948485850658146,0.2724325358867645
30,0.19442801230140314,0.2718715965747833
