epoch,train_loss,valid_loss,learning_rate
1,0.05258473421607657,0.1023382693529129,0.001
2,0.05029784584401186,0.10178930312395096,0.001
3,0.05100015072564755,0.10114490240812302,0.001
4,0.05165012286685084,0.10056032985448837,0.001
5,0.050913449943991634,0.09962338954210281,0.001
6,0.05088601916516695,0.09893262386322021,0.001
7,0.050538085562497594,0.09779763221740723,0.001
8,0.050446962111325704,0.09707687795162201,0.001
9,0.05132024614285077,0.09691879153251648,0.001
10,0.04871341844720618,0.09645403921604156,0.001
11,0.048794918128411885,0.09602736681699753,0.001
12,0.048212839055651054,0.09564238041639328,0.001
13,0.05062124017604725,0.09568885713815689,0.001
14,0.05024351550423017,0.09505487978458405,0.001
15,0.049609180730527676,0.09472882002592087,0.001
16,0.04960569158769102,0.09469757974147797,0.001
17,0.04815570289057391,0.09459257125854492,0.001
18,0.04852936931033653,0.09460590034723282,0.001
19,0.04877990549300795,0.09408704936504364,0.001
20,0.04845689618510734,0.09389194846153259,0.001
21,0.04770518394152064,0.09443578869104385,0.001
22,0.046783941167841556,0.09437130391597748,0.001
23,0.04724519584062932,0.09417716413736343,0.001
24,0.048392304887146805,0.09391329437494278,0.0005
25,0.048515405515033694,0.09384500980377197,0.0005
26,0.04774966791869185,0.0939420536160469,0.0005
27,0.047845271368642764,0.09382306039333344,0.0005
28,0.04836651586721105,0.09403318166732788,0.0005
29,0.0484984978436449,0.09377177804708481,0.0005
30,0.04797485916527294,0.09423728287220001,0.0005
31,0.04774843629568401,0.09394752234220505,0.0005
32,0.04935313379749936,0.09365827590227127,0.0005
33,0.04991096578605431,0.09376274049282074,0.0005
34,0.04785123737871598,0.09357643872499466,0.0005
35,0.046900433289741555,0.09361638873815536,0.0005
36,0.04870330795328927,0.09386025369167328,0.0005
37,0.04860987494701941,0.09330551326274872,0.0005
38,0.04878609680547055,0.09368216246366501,0.0005
39,0.04801290777869041,0.0934632271528244,0.0005
40,0.04828831792815923,0.09343168139457703,0.0005
