epoch,train_loss,valid_loss,learning_rate
1,0.06224685880254256,0.10254455357789993,0.001
2,0.06092661901309367,0.10134827345609665,0.001
3,0.060200884421633974,0.10037535429000854,0.001
4,0.059269090731516295,0.09979444742202759,0.001
5,0.05756296185153679,0.0991542711853981,0.001
6,0.06076202367966232,0.09901020675897598,0.001
7,0.06012383655919857,0.09889892488718033,0.001
8,0.059757277064896565,0.09858153760433197,0.001
9,0.0601718559611409,0.09837322682142258,0.001
10,0.06109505878762934,0.09843577444553375,0.001
11,0.059884549800431446,0.09827844053506851,0.001
12,0.05982380300601876,0.09824704378843307,0.001
13,0.05906410762219281,0.09793210029602051,0.001
14,0.057786615573034265,0.09752760827541351,0.001
15,0.05845007632881135,0.09671875089406967,0.001
16,0.059318382296031945,0.09704650938510895,0.001
17,0.05852675922123604,0.0968436524271965,0.001
18,0.05925018722686432,0.0963757336139679,0.001
19,0.058653515083860006,0.09597042202949524,0.001
20,0.057230534032291794,0.09557963162660599,0.001
21,0.058002496872002825,0.09570558369159698,0.001
22,0.0575656720437871,0.09555124491453171,0.001
23,0.059433110763767366,0.09537750482559204,0.001
24,0.058668844719232345,0.0953235924243927,0.001
25,0.058905586474198156,0.09505602717399597,0.001
26,0.0587614212949697,0.0955391600728035,0.001
27,0.05914663259588785,0.09534210711717606,0.001
28,0.057553052183359446,0.09531866014003754,0.001
29,0.05912776835756232,0.09520892798900604,0.0005
30,0.057289333268086245,0.0950896292924881,0.0005
31,0.059433741007953615,0.09508876502513885,0.0005
32,0.057643297014914864,0.09481307119131088,0.0005
33,0.05885343791784464,0.09528879821300507,0.0005
34,0.05772427510856997,0.09540972113609314,0.0005
35,0.05880442883024329,0.09533588588237762,0.0005
36,0.05846564856008341,0.09532582759857178,0.00025
37,0.05803370638244092,0.09537500888109207,0.00025
38,0.05825863268808176,0.09524702280759811,0.00025
39,0.05858686736199277,0.09481782466173172,0.00025
40,0.05785377522228394,0.0949087142944336,0.000125
