epoch,train_loss,valid_loss
1,0.19701556437339826,0.358263224363327
2,0.1966847612268266,0.35856378078460693
3,0.1964412431151767,0.3582054376602173
4,0.1962236087288389,0.35818761587142944
5,0.19603038192798927,0.35783979296684265
6,0.19580191923825013,0.35780107975006104
7,0.19567023961506255,0.3576264977455139
8,0.19548875823513673,0.35748374462127686
9,0.19533909510940403,0.3570769429206848
10,0.19519303761208637,0.3570646047592163
11,0.1950689109590196,0.357024222612381
12,0.19491148318206175,0.35686084628105164
13,0.19476270140909685,0.35701099038124084
14,0.19470919260848038,0.35675048828125
15,0.194511054524615,0.356703519821167
16,0.19452760105638386,0.3566240668296814
17,0.1943006708740834,0.3567335903644562
18,0.19420041893625778,0.3566310703754425
19,0.19403088676748437,0.3568228781223297
20,0.19402155355381548,0.3567659556865692
21,0.19392576009359797,0.35655510425567627
22,0.1939544287470553,0.3564065992832184
23,0.19383499716996122,0.3566611409187317
24,0.19386711614326346,0.35644009709358215
25,0.1937284934103548,0.35634714365005493
26,0.1937246141938653,0.3564915060997009
27,0.19366080354998788,0.3563953936100006
28,0.19361091981964482,0.35640260577201843
29,0.19354768192346988,0.3566860556602478
30,0.19357087690175348,0.35649898648262024
