epoch,train_loss,valid_loss
1,0.1970782358877019,0.35851916670799255
2,0.19689616765095166,0.3587729036808014
3,0.19673216970654045,0.3584657311439514
4,0.196564899036183,0.3586086332798004
5,0.19645942851886297,0.3584689199924469
6,0.19629149825197512,0.3586099147796631
7,0.19622767636212393,0.3585797846317291
8,0.19610669782410442,0.35859042406082153
9,0.19605520818740396,0.35845687985420227
10,0.1959778977015027,0.35844817757606506
11,0.1959546305197385,0.3583775460720062
12,0.19584900331638874,0.3583527207374573
13,0.19588393395531095,0.35842201113700867
14,0.19579015896536014,0.35840320587158203
15,0.19575115487830558,0.3583551049232483
16,0.1956969298380521,0.35831499099731445
17,0.19568776982025016,0.3582932651042938
18,0.19562056022593194,0.35824549198150635
19,0.1955828357742501,0.35823771357536316
20,0.19559339297392378,0.3582609295845032
21,0.19550382959130339,0.35821235179901123
22,0.19553149343225656,0.3581782579421997
23,0.1955414593377181,0.3582436442375183
24,0.19544654634475866,0.35816237330436707
25,0.1953989479330437,0.3581087291240692
26,0.19538170404267335,0.35815155506134033
27,0.19539917086504127,0.3581090271472931
28,0.19532584526153948,0.3581082224845886
29,0.19527384786863222,0.358161985874176
30,0.195289046895626,0.35812437534332275
