epoch,train_loss,valid_loss
1,0.1913830338973895,0.35777464509010315
2,0.19102606258009794,0.3580763041973114
3,0.19091212444472289,0.3580437898635864
4,0.19076891749182248,0.35772228240966797
5,0.1906875647228124,0.3574771285057068
6,0.19057808972381057,0.35759997367858887
7,0.19049696406837185,0.3575685918331146
8,0.19042949456710476,0.35748475790023804
9,0.19039927290665823,0.3573337197303772
10,0.1903085086203204,0.35722294449806213
11,0.190274634069836,0.35731714963912964
12,0.1902361239250362,0.35721153020858765
13,0.1901954052451421,0.35724973678588867
14,0.19014790961159145,0.35734525322914124
15,0.19011331750796392,0.3574008643627167
16,0.19007197454370026,0.3572603762149811
17,0.19005623206953753,0.35718899965286255
18,0.1900551437731425,0.35736170411109924
19,0.19005074058085947,0.35726532340049744
20,0.19001923998852852,0.357221782207489
21,0.19008708772052432,0.35723087191581726
22,0.18998982726583075,0.35729438066482544
23,0.18998816649230568,0.35727357864379883
