epoch,train_loss,valid_loss
1,0.192148347249634,0.3636374771595001
2,0.19193169031354923,0.36371615529060364
3,0.19177181359052106,0.36355799436569214
4,0.19168702584558212,0.36367201805114746
5,0.1916092346066018,0.36360207200050354
6,0.19150304261529827,0.3636153042316437
7,0.19146364119018253,0.3635537922382355
8,0.19138338634010665,0.3635770082473755
9,0.19133345113705,0.3636503517627716
10,0.19128230991891682,0.3637017011642456
11,0.19123672220466081,0.3636939823627472
12,0.19120646466631117,0.36365094780921936
13,0.1912024795035003,0.3636361062526703
