variant,seed,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,initialized_from_degraded,backbone_lr_scale,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,disable_neighbor_rmse_ugm3,disable_neighbor_mae_ugm3,zero_neighbor_rmse_ugm3,zero_neighbor_mae_ugm3,shuffle_neighbor_rmse_ugm3,shuffle_neighbor_mae_ugm3,center_copy_neighbor_rmse_ugm3,center_copy_neighbor_mae_ugm3,alpha,spatial_residual_rms_ratio,gate_normalized_entropy,null_neighbor_weight_mean,gate_sample_std_mean,neighbor_out_weight_norm,spatial_forecast_weight_norm,fusion_stage
degraded_patchtst,2024,22,0.46193891763687134,48.88402779700118,0.03192153300187783,valid,31126,31123,False,1.0,0.46193891763687134,0.6796608842922118,0.43682029843330383,50.519622802734375,32.46913146972656,51.56446838378906,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,50.519622802734375,32.46913146972656,0.0,0.0,0.9994996190071106,0.04922156780958176,0.002146072220057249,0.0,0.0,input
st_sparse_station_bias_delta_forecast,2024,21,0.45534443855285645,29.967751133001002,0.03217141300410731,valid,31127,5452,True,0.0,0.45534443855285645,0.6747921447029867,0.43906933069229126,50.15773010253906,32.63630294799805,52.07332992553711,50.50251007080078,32.366294860839844,51.32815170288086,34.104183197021484,51.366146087646484,33.76584243774414,50.48714828491211,32.50742721557617,0.12035766988992691,0.04998303889584847,0.5966700911521912,0.1059129387140274,0.040303897112607956,0.0,1.5277085304260254,forecast
degraded_patchtst,2025,6,0.4752456247806549,20.926084545004414,0.03186957300204085,valid,31126,31123,False,1.0,0.4752456247806549,0.6893806095189035,0.4461701512336731,51.24209976196289,33.16410827636719,55.94340515136719,51.24209976196289,33.16410827636719,51.24209976196289,33.16410827636719,51.24209976196289,33.16410827636719,51.24209976196289,33.16410827636719,0.0,0.0,0.9982969164848328,0.07154117524623871,0.002638236852362752,0.0,0.0,input
st_sparse_station_bias_delta_forecast,2025,13,0.46562695503234863,20.939182706999418,0.03199758399568964,valid,31127,5452,True,0.0,0.46562695503234863,0.6823686357331707,0.4486914277076721,50.72089385986328,33.35151672363281,53.578453063964844,51.225669860839844,33.1700325012207,51.57215118408203,34.30875778198242,51.474552154541016,34.082427978515625,51.303321838378906,33.214202880859375,0.11269555240869522,0.05381985054809334,0.6039906740188599,0.12873311340808868,0.043998103588819504,0.0,1.4810582399368286,forecast
degraded_patchtst,2026,19,0.4681199789047241,43.33960916000069,0.03155888000037521,valid,31126,31123,False,1.0,0.4681199789047241,0.6841929398237928,0.43792006373405457,50.85649871826172,32.55087661743164,52.287899017333984,50.85649871826172,32.55087661743164,50.85649871826172,32.55087661743164,50.85649871826172,32.55087661743164,50.85649871826172,32.55087661743164,0.0,0.0,0.9995768666267395,0.06132565438747406,0.0012721893144771457,0.0,0.0,input
st_sparse_station_bias_delta_forecast,2026,11,0.4606562554836273,18.76140354499512,0.03197177500260295,valid,31127,5452,True,0.0,0.4606562554836273,0.6787166238450532,0.4398443400859833,50.449440002441406,32.69390869140625,52.44447708129883,50.83700942993164,32.51013946533203,51.195068359375,33.697547912597656,51.21005630493164,33.582298278808594,50.887847900390625,32.57095718383789,0.11221595853567123,0.04163059506770283,0.5953514575958252,0.08007355034351349,0.04450684040784836,0.0,1.2079622745513916,forecast
