variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,50.87274042765299,0.36151221832323116,32.7280387878418,0.37985262459331265,53.26525751749674,2.3473802487011324,0.4684348404407501,0.006658938886395989,37.7165738340021,14.802889664810008,0.031783328668097965,0.00019610676614450166,0.0,0.0,0.0,0.0,0.9991244673728943,0.0007177201076555854,0.060696132481098175,0.01117311247614439,0.0020188327956323824,0.0006918553839400328,0.0,0.0,0.0,0.0,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116
st_sparse_station_bias_delta_forecast,3,50.44268798828125,0.28164258673413917,32.8939094543457,0.39734483147098654,52.698753356933594,0.7841181248515134,0.4605425496896108,0.0051422011865981864,23.222779128331847,5.9419412675861265,0.03204692400079997,0.00010858020072452692,0.11508972694476445,0.00456847017346898,0.048477828170548215,0.0062324739700400445,0.5986707409222921,0.004654134154486912,0.10490653415520985,0.024345387797503847,0.042936280369758606,0.002293857994112582,0.0,0.0,1.4055763483047485,0.17272102943686246,51.3651237487793,0.1912408515607885,51.35025151570638,0.1329623694058422,50.89277267456055,0.40810906311318684,50.855063120524086,0.3619177700670984
