epoch,train_loss,valid_loss,learning_rate
1,0.41739578137452577,0.82194983959198,0.001
2,0.41472233144324794,0.8149498105049133,0.001
3,0.41171510262638084,0.8109763860702515,0.001
4,0.41173407429544795,0.8076231479644775,0.001
5,0.4073952170036892,0.8068596720695496,0.001
6,0.4113641136189791,0.8044190406799316,0.001
7,0.40425182242307367,0.8041114807128906,0.001
8,0.4044826742659257,0.8039883971214294,0.001
9,0.4052173235537775,0.8033003807067871,0.001
10,0.4020748579932747,0.8017897009849548,0.001
11,0.4031102707135462,0.8009494543075562,0.001
12,0.40200508616632236,0.7995401620864868,0.001
13,0.4025555905058662,0.7994322180747986,0.001
14,0.40097526095575103,0.796019971370697,0.001
15,0.3984849823128022,0.7968705892562866,0.001
16,0.39504017506914185,0.7950379848480225,0.001
17,0.39667071044347163,0.7938848733901978,0.001
18,0.3945608071407857,0.7944358587265015,0.001
19,0.39509492649624894,0.7946678996086121,0.001
20,0.3935013542132229,0.7938578724861145,0.001
21,0.3947693055486444,0.7928076982498169,0.001
22,0.3945760055617942,0.7922292351722717,0.001
23,0.39692927170269593,0.7925213575363159,0.001
24,0.39223536749191473,0.7937751412391663,0.001
25,0.39201448619463564,0.7919901013374329,0.001
26,0.3939121723664414,0.7915068864822388,0.001
27,0.3901304254097304,0.7914119362831116,0.001
28,0.39455926839158256,0.7902485728263855,0.001
29,0.39484661934019505,0.7913358807563782,0.001
30,0.39185107757501025,0.7911575436592102,0.001
31,0.38859857851257074,0.7905909419059753,0.001
32,0.38886709360066307,0.7919843196868896,0.0005
33,0.39189361774275455,0.7903448343276978,0.0005
34,0.38554672737818435,0.7909756898880005,0.0005
35,0.38762902549922174,0.7903472781181335,0.0005
36,0.3860997838731274,0.7921718955039978,0.00025
