epoch,train_loss,valid_loss
1,0.5411803615367501,0.8850956559181213
2,0.5371677923320058,0.8803815245628357
3,0.5354722609849082,0.8785481452941895
4,0.5347406714885276,0.8773152828216553
5,0.5342150603147834,0.8770132064819336
6,0.5337927277007843,0.8769582509994507
7,0.5334252575772065,0.8760431408882141
8,0.5330998248219392,0.8761165738105774
9,0.5327583360593634,0.8756926655769348
10,0.5325074000983524,0.8750731348991394
11,0.5322867175841194,0.8752065300941467
12,0.531888997554779,0.8738765716552734
13,0.5316324858461723,0.8741187453269958
14,0.5313881514693443,0.8735795021057129
15,0.53106782742965,0.8732380867004395
16,0.5308291135308384,0.8721744418144226
17,0.5305159562027837,0.8716441988945007
18,0.5303956708412437,0.871170699596405
19,0.5301625349625467,0.8705571889877319
20,0.5298252293881375,0.870520830154419
21,0.5296565539247204,0.869895339012146
22,0.5294395763264784,0.8697715401649475
23,0.5291439553558973,0.8685388565063477
24,0.5290035358588031,0.8680921196937561
25,0.5286269029830456,0.8684764504432678
26,0.528363024120754,0.8671780824661255
27,0.5281660137846514,0.8669066429138184
28,0.5278881805003816,0.8667635917663574
29,0.527771898959637,0.8662614226341248
30,0.5272518863468358,0.8661838173866272
