epoch,train_loss,valid_loss
1,0.5435508139817168,0.8835192918777466
2,0.5399415958779898,0.8772134780883789
3,0.5378911452501057,0.8753290772438049
4,0.5369616434431115,0.8751749396324158
5,0.5365405499690267,0.873559296131134
6,0.5361037394994581,0.8736417889595032
7,0.5357294102820003,0.8734599351882935
8,0.5353830687022151,0.872596263885498
9,0.5350771436460114,0.872826099395752
10,0.5348039942583102,0.8718835711479187
11,0.5344866806107069,0.8718879222869873
12,0.5341781944060973,0.871806263923645
13,0.5339823507733686,0.8719238638877869
14,0.5337020610822648,0.870192289352417
15,0.5333841852605,0.870840847492218
16,0.5331536186554438,0.8703347444534302
17,0.5329575320003261,0.8694227337837219
18,0.5326531992452304,0.8691732287406921
19,0.5324528695818039,0.8688963651657104
20,0.5321815441256188,0.8681497573852539
21,0.5320603722760006,0.8678046464920044
22,0.531832555188639,0.8671627640724182
23,0.5317000064187688,0.8665072917938232
24,0.5314305953344755,0.8668913245201111
25,0.5309806601229318,0.8662127256393433
26,0.5308474582438598,0.8661842346191406
27,0.5305782587193228,0.8654546737670898
28,0.5303197158881652,0.8648579120635986
29,0.530164259314635,0.8648644685745239
30,0.5297869376354563,0.8643941879272461
