epoch,train_loss,valid_loss
1,0.5504633650881595,0.8961932063102722
2,0.5471368852656888,0.8946064710617065
3,0.5465719970504868,0.8934009671211243
4,0.546044591566335,0.8931818604469299
5,0.5456121044072737,0.8929694890975952
6,0.5451287229333437,0.8925747871398926
7,0.5447899240103528,0.8917921781539917
8,0.5444605451484341,0.890615701675415
9,0.5440173719197683,0.8912389278411865
10,0.5437380741146028,0.8907589912414551
11,0.5434266874510045,0.8900460004806519
12,0.5430535138388002,0.889400839805603
13,0.5427724513051543,0.8889064192771912
14,0.542570834475261,0.8884787559509277
15,0.5421879020693269,0.8883156180381775
16,0.54192263673541,0.8872023224830627
17,0.5416553089534443,0.8865856528282166
18,0.5414582246331378,0.8867356181144714
19,0.5413079239642317,0.8865182995796204
20,0.5410019713439409,0.8854997158050537
21,0.5407692836657252,0.8849311470985413
22,0.5404075888110265,0.8847120404243469
23,0.5403346787149435,0.8849776387214661
24,0.5400238824654723,0.8838200569152832
25,0.5398609166568483,0.8832505941390991
26,0.5394920775610204,0.8833374977111816
27,0.5393998280938963,0.882758617401123
28,0.5390925357453433,0.882509171962738
29,0.5390841808883303,0.8816440105438232
30,0.5390765387696522,0.8819065093994141
