epoch,train_loss,valid_loss
1,0.19835127744087455,0.25968030095100403
2,0.19436371887506368,0.2575661540031433
3,0.1895409487396116,0.2543880343437195
4,0.18911164803004743,0.25288617610931396
5,0.18624226145742756,0.2527952492237091
6,0.1866257162381849,0.2504606544971466
7,0.18362081241976153,0.2503366470336914
8,0.18645692101947103,0.24963489174842834
9,0.18358095692925766,0.24870415031909943
10,0.1879265124724908,0.24902574717998505
11,0.19004242634232285,0.24955320358276367
12,0.18754804399463543,0.24831914901733398
13,0.18997151510216068,0.2479381114244461
14,0.18951057817876357,0.247428297996521
15,0.18831861148986798,0.24730080366134644
16,0.18857028102333787,0.2473352700471878
17,0.1858275980737326,0.24805761873722076
18,0.18752910089469277,0.24738487601280212
19,0.1876728858153156,0.24760977923870087
20,0.1867334892956766,0.24715706706047058
21,0.18814978590532183,0.24696722626686096
22,0.18774103879222975,0.24783287942409515
23,0.1853748908102885,0.24717473983764648
24,0.19026880770363097,0.24780382215976715
25,0.18798602757799668,0.24786652624607086
26,0.18965766752130772,0.2475215494632721
27,0.18902567179921975,0.2474125772714615
28,0.18728953525448505,0.24738140404224396
29,0.18705694377422333,0.2471972554922104
