epoch,train_loss,valid_loss,learning_rate
1,0.2403198299411926,0.4675265848636627,0.001
2,0.23931887833627805,0.4669035077095032,0.001
3,0.2396533026373922,0.4658241868019104,0.001
4,0.23576240319380545,0.46457427740097046,0.001
5,0.23889033241498092,0.4633605182170868,0.001
6,0.2381611409133762,0.4624452590942383,0.001
7,0.23245342499801205,0.461979478597641,0.001
8,0.23695946343726604,0.4621039032936096,0.001
9,0.2350868661272744,0.4623047113418579,0.001
10,0.23543461584509312,0.4625779390335083,0.001
11,0.23484180745189875,0.4634038209915161,0.0005
12,0.2374071738684237,0.4630220830440521,0.0005
13,0.23816843976990357,0.46314433217048645,0.0005
