epoch,train_loss,valid_loss
1,0.05952255831716642,0.07804617285728455
2,0.05929243601344276,0.07765447348356247
3,0.059205883782036124,0.0781349241733551
4,0.05901837915446631,0.07711628824472427
5,0.05895747522591447,0.07699096202850342
6,0.05889374096091055,0.07713783532381058
7,0.058839492803533795,0.07693919539451599
8,0.05875672434287037,0.07714685052633286
9,0.05870601090551755,0.07717501372098923
10,0.05862253789963258,0.07650911808013916
11,0.05862049700387366,0.07686544209718704
12,0.05855332869720412,0.07681862264871597
13,0.05852648615102326,0.07599356025457382
14,0.05853862354359213,0.0761241614818573
15,0.05853083602873453,0.07695409655570984
16,0.05848844112298114,0.0771355852484703
17,0.058463019786070713,0.07574493438005447
18,0.05844558862127966,0.0758759155869484
19,0.058393651091742875,0.07628054171800613
20,0.05838513029965815,0.07663711160421371
21,0.05831600124607895,0.07581552118062973
22,0.05841929961257981,0.07600283622741699
23,0.05829244456269254,0.07604143023490906
