epoch,train_loss,valid_loss
1,0.30203863729341446,0.40007585287094116
2,0.30073532440145545,0.40035584568977356
3,0.3002266780130398,0.40037620067596436
4,0.29979778999835377,0.40024465322494507
5,0.29941722471343285,0.399720162153244
6,0.2990487837535562,0.39961233735084534
7,0.2987344147982059,0.3992168605327606
8,0.2984940416350358,0.39871475100517273
9,0.29814555892373196,0.39841338992118835
10,0.298033058404063,0.3979102075099945
11,0.29782990721841335,0.39785927534103394
12,0.29754230693317174,0.3971117436885834
13,0.2973959890766338,0.3972344398498535
14,0.2971551296321482,0.396484911441803
15,0.2969467183683381,0.3957699239253998
16,0.29695390979129915,0.39594534039497375
17,0.29685322805328407,0.3954440653324127
18,0.2966155263999828,0.3952028751373291
19,0.29652904647697137,0.3949257433414459
20,0.2964371092618733,0.3949926793575287
21,0.2964402558509393,0.3944207429885864
22,0.29637725040128576,0.39438915252685547
23,0.2962190584727785,0.3941425681114197
24,0.29612501806730757,0.3939483165740967
25,0.2960686660215305,0.3940296471118927
26,0.296081127699293,0.39358648657798767
27,0.29596881762051724,0.39329642057418823
28,0.2957695826543817,0.39344602823257446
29,0.29578691988563255,0.39347177743911743
30,0.29589117460615727,0.39382511377334595
