epoch,train_loss,valid_loss,learning_rate
1,0.5634939755642224,0.5121206641197205,0.001
2,0.24085736895907262,0.291984885931015,0.001
3,0.14726752166027812,0.2284661829471588,0.001
4,0.11293916853904097,0.15432770550251007,0.001
5,0.09708495681795747,0.13450396060943604,0.001
6,0.08615202721360875,0.12751078605651855,0.001
7,0.08006421144322097,0.11880522966384888,0.001
8,0.07879376745801324,0.12210683524608612,0.001
9,0.07251816514442673,0.11930818855762482,0.001
10,0.07392833444010052,0.1161663755774498,0.001
11,0.07069395832402536,0.11295909434556961,0.001
12,0.06723222037622008,0.11799493432044983,0.001
13,0.06822052854009902,0.11492514610290527,0.001
14,0.06635881811649935,0.10869195312261581,0.001
15,0.06549001489275087,0.1144774928689003,0.001
16,0.06450996066302261,0.11439348757266998,0.001
17,0.06299649591698123,0.10801717638969421,0.001
18,0.06109711533705472,0.1081717237830162,0.001
19,0.06239911553104875,0.1067250519990921,0.001
20,0.062252051889396504,0.11092407256364822,0.001
21,0.061209091725851865,0.10782132297754288,0.001
22,0.06044585956513264,0.10892084240913391,0.001
23,0.06088601430558566,0.10704932361841202,0.0005
24,0.05812215844260844,0.10681118071079254,0.0005
25,0.058371005820279216,0.10628537088632584,0.0005
26,0.05955256052809,0.10791333764791489,0.0005
27,0.05854323041260664,0.1049845740199089,0.0005
28,0.05770480694288173,0.1030283123254776,0.0005
29,0.05820489850503562,0.10287974029779434,0.0005
30,0.059291610826597736,0.10455356538295746,0.0005
