epoch,train_loss,valid_loss,learning_rate
1,0.6003301086060763,0.5509244203567505,0.001
2,0.27853104974991827,0.31086665391921997,0.001
3,0.1611537560636796,0.1979154497385025,0.001
4,0.11517393439297534,0.13037770986557007,0.001
5,0.09660304748312146,0.11631722003221512,0.001
6,0.08821756420897489,0.112824946641922,0.001
7,0.08504207218101083,0.10772577673196793,0.001
8,0.07954101617218456,0.11168662458658218,0.001
9,0.0762482814648849,0.11233025044202805,0.001
10,0.07593467463677189,0.11793788522481918,0.001
11,0.07589797486067602,0.11599520593881607,0.0005
12,0.07225523184806652,0.10843309015035629,0.0005
13,0.0720252315330772,0.10709767043590546,0.0005
14,0.07080610004072813,0.11035489290952682,0.0005
15,0.07158703503395417,0.10749254375696182,0.0005
16,0.06966943838666524,0.10722335427999496,0.0005
17,0.0690046670716308,0.11092734336853027,0.00025
18,0.07124829561968929,0.1081927940249443,0.00025
19,0.06598545998320182,0.10738714039325714,0.00025
