epoch,train_loss,valid_loss,learning_rate
1,0.20744550597540978,0.18135306239128113,0.001
2,0.09570424856217494,0.12645669281482697,0.001
3,0.07607412300486109,0.11241361498832703,0.001
4,0.06947967599915951,0.10887318849563599,0.001
5,0.06562377597439123,0.10913818329572678,0.001
6,0.06405093837788334,0.10604071617126465,0.001
7,0.06225616419329959,0.10587447881698608,0.001
8,0.06194498290415192,0.10775834321975708,0.001
9,0.06070948782166008,0.10509885847568512,0.001
10,0.06191559869031485,0.10819923132658005,0.001
11,0.05845245082884759,0.10345128923654556,0.001
12,0.05914354372102514,0.10500065982341766,0.001
13,0.057240352970917306,0.104120172560215,0.001
14,0.058220145714302486,0.10321874916553497,0.001
15,0.05704183749921577,0.10411401093006134,0.001
16,0.05584234693990023,0.10147858411073685,0.001
17,0.0580597634204128,0.10204291343688965,0.001
18,0.05524597770350933,0.10386057943105698,0.001
19,0.05602517769483884,0.10147897154092789,0.001
20,0.05510887060914484,0.10225606709718704,0.0005
21,0.056499127377181005,0.10362474620342255,0.0005
22,0.054372968999874566,0.10102234780788422,0.0005
23,0.05421259603169933,0.10205162316560745,0.0005
24,0.052809283937208004,0.10310745984315872,0.0005
25,0.052835796129503704,0.10254412144422531,0.0005
26,0.05268714452620812,0.10022836178541183,0.0005
27,0.05473250674962608,0.10135404765605927,0.0005
28,0.052765448250101904,0.10088469088077545,0.0005
29,0.05358872004310225,0.1009022668004036,0.0005
30,0.05367529935227099,0.10167497396469116,0.00025
31,0.053699275346827724,0.10125017911195755,0.00025
32,0.05244375154839026,0.10164669156074524,0.00025
33,0.052351139801404364,0.10214737057685852,0.00025
34,0.05137764149857951,0.1004088968038559,0.000125
