epoch,train_loss,valid_loss,learning_rate
1,0.29301971435693086,0.22724954783916473,0.001
2,0.10361848128616859,0.12721885740756989,0.001
3,0.07809281249394304,0.10732678323984146,0.001
4,0.07295715119613552,0.10480344295501709,0.001
5,0.06823768576063392,0.10442899912595749,0.001
6,0.0660396138402593,0.10286540538072586,0.001
7,0.06759376967796418,0.10449089109897614,0.001
8,0.064731473883253,0.10577908158302307,0.001
9,0.06028105406941982,0.10702317208051682,0.001
10,0.06087995836189899,0.10800578445196152,0.0005
11,0.060444565913590466,0.10544055700302124,0.0005
12,0.06234658592832157,0.10133145749568939,0.0005
13,0.05949189689372859,0.1018763855099678,0.0005
14,0.058805250191873736,0.09992758929729462,0.0005
15,0.05630686898652589,0.09957709163427353,0.0005
16,0.05750382063835738,0.10035260021686554,0.0005
17,0.05702886300760025,0.09934240579605103,0.0005
18,0.055699483090775576,0.10039420425891876,0.0005
19,0.0562082900214127,0.09948716312646866,0.0005
20,0.0557627527577801,0.09972923994064331,0.0005
21,0.0552310414581833,0.10096429288387299,0.00025
22,0.0537817071303908,0.09990070760250092,0.00025
23,0.054879957077474936,0.09848202764987946,0.00025
24,0.05430682480383972,0.09865523129701614,0.00025
25,0.05558736062961237,0.09819748997688293,0.00025
26,0.05558742344355057,0.09876665472984314,0.00025
27,0.055318212339796204,0.09904717653989792,0.00025
28,0.055016780701311316,0.10002440214157104,0.00025
29,0.05468821740623195,0.09886014461517334,0.000125
30,0.054289094468339585,0.098074771463871,0.000125
31,0.054612029979853774,0.0983777642250061,0.000125
32,0.05238167029772737,0.0985199511051178,0.000125
33,0.053898687961032324,0.0984756276011467,0.000125
34,0.05369709940263217,0.09822996705770493,6.25e-05
35,0.05442925422884164,0.09837283939123154,6.25e-05
36,0.05248509605985534,0.09812053292989731,6.25e-05
37,0.05456241608299589,0.09817969799041748,6.25e-05
38,0.05476693347498519,0.09798998385667801,6.25e-05
39,0.05239562044561348,0.09812542796134949,6.25e-05
40,0.05422802056846127,0.09823589026927948,6.25e-05
