epoch,train_loss,valid_loss,learning_rate
1,0.30789171656622616,0.2643224000930786,0.001
2,0.12754548811220479,0.16445986926555634,0.001
3,0.09692199178655325,0.14673379063606262,0.001
4,0.08499066009691088,0.13241155445575714,0.001
5,0.07706558538306861,0.12135286629199982,0.001
6,0.074136512918445,0.11604056507349014,0.001
7,0.0694289609302484,0.11000736057758331,0.001
8,0.0665817289058049,0.10701646655797958,0.001
9,0.06497467257454077,0.1072472482919693,0.001
10,0.06327723442582156,0.10516070574522018,0.001
11,0.060121414265180355,0.10355135798454285,0.001
12,0.059876515518931805,0.10402444005012512,0.001
13,0.05827099992448155,0.10845226794481277,0.001
14,0.05959534810540721,0.10422585159540176,0.001
15,0.05754716400961747,0.10421116650104523,0.0005
16,0.058820034601921346,0.1016785204410553,0.0005
17,0.05746383662788671,0.10350426286458969,0.0005
18,0.05592850130036144,0.10139893740415573,0.0005
19,0.05513820565889726,0.09993737936019897,0.0005
20,0.05703964601845792,0.10161090642213821,0.0005
21,0.055429005950616214,0.10051021724939346,0.0005
22,0.05621645206605325,0.10086806118488312,0.0005
23,0.054791481115490516,0.10104375332593918,0.00025
24,0.05313638934678263,0.10028126090765,0.00025
25,0.05412849955449607,0.10004109889268875,0.00025
26,0.05235777575330761,0.10014932602643967,0.00025
27,0.0533709996569527,0.09932693839073181,0.00025
28,0.05326729753859591,0.09950896352529526,0.00025
29,0.053238982062113645,0.10047613829374313,0.00025
30,0.05521157741644104,0.10003191232681274,0.00025
31,0.05405935442969142,0.10039040446281433,0.000125
32,0.054692895834746166,0.09956598281860352,0.000125
33,0.054131287943117945,0.09952644258737564,0.000125
34,0.05329709153863025,0.09964945167303085,0.000125
35,0.05095671101222736,0.09978879243135452,6.25e-05
