epoch,train_loss,valid_loss,learning_rate
1,0.2384148471538687,0.21565096080303192,0.001
2,0.1067456197526644,0.1374136060476303,0.001
3,0.08571237341142149,0.11487007141113281,0.001
4,0.07244197251435099,0.10744265466928482,0.001
5,0.06848616617094369,0.10759817063808441,0.001
6,0.06685299767837696,0.1116134449839592,0.001
7,0.06094059003539877,0.10336987674236298,0.001
8,0.06039393782822791,0.10392771661281586,0.001
9,0.05931867174773751,0.1027258038520813,0.001
10,0.05806861335833542,0.10377128422260284,0.001
11,0.05853746354409348,0.10057709366083145,0.001
12,0.05755735683640981,0.10498373955488205,0.001
13,0.05734831390450065,0.10040612518787384,0.001
14,0.0558102362887448,0.10391943156719208,0.001
15,0.05583856059139319,0.10206824541091919,0.001
16,0.05535939423183096,0.10382574796676636,0.001
17,0.05420681072044158,0.09966497123241425,0.001
18,0.05361119712948897,0.1002642810344696,0.001
19,0.05389274913857243,0.10013093799352646,0.001
20,0.052920792087949114,0.09729809314012527,0.001
21,0.05242481600136808,0.09788048267364502,0.001
22,0.05249659923420806,0.10141687840223312,0.001
23,0.052376296394371344,0.09788698703050613,0.001
24,0.052969702801081556,0.09779943525791168,0.0005
25,0.05065477791006996,0.09863373637199402,0.0005
26,0.05066087870620258,0.0965866893529892,0.0005
27,0.049862573954991794,0.0948227196931839,0.0005
28,0.05070463766329423,0.09565936774015427,0.0005
29,0.04868220265220641,0.09615161269903183,0.0005
30,0.05058965607502864,0.09419400990009308,0.0005
31,0.04937382472506918,0.09411848336458206,0.0005
32,0.04995263432710754,0.09554968774318695,0.0005
33,0.05012798632265892,0.09546925127506256,0.0005
34,0.048640501192745766,0.09379550814628601,0.0005
35,0.04974461186887393,0.09248485416173935,0.0005
36,0.04767989115705767,0.09365914016962051,0.0005
37,0.047836100533056335,0.09445583075284958,0.0005
38,0.047925422713465116,0.09410039335489273,0.0005
39,0.04712523305979013,0.09504024684429169,0.00025
40,0.04783851624278387,0.09342033416032791,0.00025
