epoch,train_loss,valid_loss,learning_rate
1,0.06223597262947168,0.10271561145782471,0.001
2,0.06099401748604396,0.10154421627521515,0.001
3,0.06020198940426623,0.1005748063325882,0.001
4,0.059354095052522614,0.09994643926620483,0.001
5,0.057704719518503984,0.09942767024040222,0.001
6,0.060856228026326134,0.09927752614021301,0.001
7,0.060273470008290406,0.09900098294019699,0.001
8,0.05995168007745766,0.0988326445221901,0.001
9,0.06025385733568951,0.09858925640583038,0.001
10,0.06116430458969887,0.09852749854326248,0.001
11,0.06006154065749144,0.09836117923259735,0.001
12,0.059865219524938944,0.09829395264387131,0.001
13,0.05924231462113602,0.09820207208395004,0.001
14,0.05802520103052027,0.09796363115310669,0.001
15,0.058779539274491935,0.09757085889577866,0.001
16,0.05972154416625167,0.09769895672798157,0.001
17,0.05883915908177759,0.09730260819196701,0.001
18,0.059550534231391776,0.09695365279912949,0.001
19,0.05901468466915562,0.09687317162752151,0.001
20,0.05771139346166702,0.09657075256109238,0.001
21,0.058410076547234346,0.09652139991521835,0.001
22,0.05781436768327691,0.09641651064157486,0.001
23,0.05983811054966631,0.09606524556875229,0.001
24,0.05918846501011587,0.09628713876008987,0.001
25,0.05957460516937327,0.09601859003305435,0.001
26,0.05904476777791295,0.09620208293199539,0.001
27,0.05942438614363565,0.09591309726238251,0.001
28,0.05788930308679918,0.09607914835214615,0.001
29,0.059575826441983365,0.09593171626329422,0.001
30,0.057549602994642,0.09611964225769043,0.001
31,0.05981868002091581,0.09574596583843231,0.001
32,0.05792314109201326,0.09550587087869644,0.001
33,0.05916120906833343,0.09584510326385498,0.001
34,0.05801988858135626,0.09600850939750671,0.001
35,0.059060682177251224,0.09559514373540878,0.001
36,0.05872136484572659,0.09608961641788483,0.0005
37,0.05827645357768261,0.09606561064720154,0.0005
38,0.05846599294139242,0.09562773257493973,0.0005
39,0.05871319759969134,0.09533634036779404,0.0005
40,0.057990414008973375,0.09536682069301605,0.0005
