epoch,train_loss,valid_loss
1,0.27670521392010466,0.4646283686161041
2,0.27611272626424077,0.46388137340545654
3,0.27573690416029106,0.4627958834171295
4,0.2753422446330135,0.46186479926109314
5,0.2750753942782656,0.4616518020629883
6,0.27480837021083676,0.4617239236831665
7,0.27453529338125293,0.4616784453392029
8,0.274310998082221,0.46137115359306335
9,0.27405399463184327,0.461331844329834
10,0.27387255542499145,0.4609779119491577
11,0.2736898766135705,0.46094000339508057
12,0.27352935611391493,0.46112534403800964
13,0.2734669076579192,0.46060365438461304
14,0.2733130966392734,0.46009352803230286
15,0.27311747532039704,0.4604089856147766
16,0.2732256869178307,0.46084731817245483
17,0.2729778870587622,0.46051570773124695
18,0.2729300324059429,0.4603046774864197
19,0.27281946978086513,0.46024423837661743
20,0.2728725617104758,0.46029865741729736
