epoch,train_loss,valid_loss
1,0.2804971212337713,0.4621192514896393
2,0.28010313728748304,0.4610176384449005
3,0.27986860558338106,0.4600129723548889
4,0.2796117310996903,0.4596273899078369
5,0.2793970866118487,0.4590621292591095
6,0.27915035198950733,0.4591747522354126
7,0.27893777507466544,0.4588595926761627
8,0.2786960459971792,0.4589043855667114
9,0.2784946720573922,0.4590090215206146
10,0.27834934345286333,0.45926833152770996
11,0.2781384155631846,0.45958834886550903
12,0.2779352271950951,0.45967602729797363
13,0.27785787448464555,0.45977383852005005
