epoch,train_loss,valid_loss
1,0.12297915617039411,0.10771000385284424
2,0.1216690596327254,0.10649913549423218
3,0.12174873541462398,0.10497870296239853
4,0.11608580970245011,0.10481920093297958
5,0.12302477538741798,0.10442157089710236
6,0.12189487917757377,0.10412610322237015
7,0.121371645804863,0.10350484400987625
8,0.12038235905499105,0.10382837802171707
9,0.12300068749933361,0.10358206927776337
10,0.11968769640042724,0.10277600586414337
11,0.11949591841194937,0.10255616903305054
12,0.12002837979469567,0.10239455848932266
13,0.12245074506866128,0.10215621441602707
14,0.12417386644949847,0.10172273218631744
15,0.1219917731194927,0.10177548974752426
16,0.12443559882722029,0.10154914855957031
17,0.1206138835050112,0.10153330862522125
18,0.1195646800008098,0.10128544270992279
19,0.11949077736496067,0.10093401372432709
20,0.12072118848425623,0.10100071877241135
21,0.1229610704007536,0.10054884850978851
22,0.12038098903130143,0.10043355822563171
23,0.11938709122102559,0.10044591128826141
24,0.11845788366472948,0.10033787786960602
25,0.12127672737438693,0.09993120282888412
26,0.1201969158116633,0.1002490296959877
27,0.11909839061052875,0.09975707530975342
28,0.11908927609620722,0.10026894509792328
29,0.11642971327473466,0.10086240619421005
30,0.11939104087772756,0.09974344819784164
31,0.12178050691521707,0.09957446157932281
32,0.11556117289797808,0.1002647653222084
33,0.11822187549238823,0.09948888421058655
34,0.12308047040955412,0.09934626519680023
35,0.11885781450527669,0.09907691180706024
36,0.11811955865489633,0.09922073036432266
37,0.11944265726077924,0.09939204156398773
38,0.12146986096843677,0.09907320141792297
39,0.1210759699042123,0.0992082729935646
40,0.11687813274264726,0.09925274550914764
