epoch,train_loss,valid_loss,learning_rate
1,1.0403114021364952,1.6728042364120483,0.001
2,0.8121152026045941,1.471821904182434,0.001
3,0.7455099281848018,1.4585771560668945,0.001
4,0.7111820983375682,1.3647551536560059,0.001
5,0.6890518046467144,1.3173303604125977,0.001
6,0.6722636295465625,1.282907485961914,0.001
7,0.6587547051641239,1.2461594343185425,0.001
8,0.656009975643268,1.2648696899414062,0.001
9,0.648616509121111,1.252348780632019,0.001
10,0.6390339452082326,1.2418227195739746,0.001
11,0.6387276895559237,1.2302016019821167,0.001
12,0.6431640205261439,1.2310609817504883,0.001
13,0.6409134199868916,1.2296779155731201,0.001
14,0.6329488921244087,1.2293986082077026,0.001
15,0.6292254302586197,1.231040120124817,0.001
16,0.6304581232043406,1.2067104578018188,0.001
17,0.6250001591389963,1.2081114053726196,0.001
18,0.6257434547684553,1.1908587217330933,0.001
19,0.6225934754691631,1.2092158794403076,0.001
20,0.6212555902218484,1.2037023305892944,0.001
21,0.6214762588030822,1.1810120344161987,0.001
22,0.6146287837012779,1.1886495351791382,0.001
23,0.6117929595615484,1.2056076526641846,0.001
24,0.6157235074318448,1.1731057167053223,0.001
25,0.6182467845679313,1.18755042552948,0.001
26,0.6110791460502668,1.161292314529419,0.001
27,0.6126548645718473,1.1888465881347656,0.001
28,0.6051440218511143,1.1619806289672852,0.001
29,0.6048879025695939,1.1639944314956665,0.001
30,0.6042834263347144,1.152961015701294,0.001
