epoch,train_loss,valid_loss
1,0.21928114399671633,0.24295572936534882
2,0.2189874107441358,0.24035824835300446
3,0.21110884314577502,0.23621594905853271
4,0.2083980156937464,0.23310138285160065
5,0.20900639252163242,0.23192349076271057
6,0.2037845446027764,0.231283038854599
7,0.20539962381996713,0.23058761656284332
8,0.20481840307698443,0.23070530593395233
9,0.20501192784826835,0.2304711639881134
10,0.2049859598430902,0.22927351295948029
11,0.20863325825767742,0.22862906754016876
12,0.20792519316121333,0.22833169996738434
13,0.20440603989160833,0.22815446555614471
14,0.20389147752094175,0.22802194952964783
15,0.20656752979841644,0.2277403473854065
16,0.20445595993802798,0.22760054469108582
17,0.20531684517938814,0.22666722536087036
18,0.20580293602729385,0.22741053998470306
19,0.20483029067555528,0.22721989452838898
20,0.206722150533774,0.22782497107982635
21,0.20656410156112484,0.22790147364139557
22,0.20549925189099003,0.22749459743499756
23,0.20738044088116525,0.22720816731452942
24,0.20713276471679284,0.22652265429496765
25,0.20543257465334325,0.22665823996067047
26,0.20344630480106626,0.22679497301578522
27,0.2050896029121897,0.22653010487556458
28,0.2047552098298065,0.2266838252544403
29,0.20438107664904206,0.2263549417257309
30,0.20626538223104623,0.2261752337217331
31,0.20290976697110455,0.22651304304599762
32,0.20662874319039062,0.22589997947216034
33,0.20265886750083267,0.22590570151805878
34,0.20407997861146848,0.2256200760602951
35,0.2022553768225776,0.22623895108699799
36,0.20564003106952694,0.22571276128292084
37,0.20522319103337872,0.22569790482521057
38,0.2064592985681937,0.22620922327041626
39,0.204392889972111,0.2258741408586502
40,0.20157872396192045,0.2258654683828354
