epoch,train_loss,valid_loss
1,0.21313588748006435,0.24707257747650146
2,0.21023386236634234,0.24517612159252167
3,0.2072298655538173,0.24090822041034698
4,0.20197999309313527,0.2383592277765274
5,0.20271559162521707,0.23684556782245636
6,0.20068487944923627,0.2359834909439087
7,0.19929232085488102,0.2353380173444748
8,0.19947784511872868,0.2337542027235031
9,0.197284579017334,0.23351216316223145
10,0.19649408926739578,0.233174666762352
11,0.19792404916873696,0.232929065823555
12,0.19614083861606915,0.2323673963546753
13,0.19799256525671588,0.23154614865779877
14,0.1975077278654813,0.23076067864894867
15,0.19668231236624975,0.23099446296691895
16,0.20059513469465232,0.23101097345352173
17,0.20006165749263857,0.23013274371623993
18,0.1954724997556433,0.22930926084518433
19,0.19838973800432758,0.2292620688676834
20,0.19766061148608996,0.22884558141231537
21,0.1998757793004871,0.22873841226100922
22,0.19887986707671698,0.2289077490568161
23,0.19802756216505646,0.2280093878507614
24,0.19729442077124446,0.2277495115995407
25,0.19728367905285907,0.2288309931755066
26,0.19883478141093638,0.2276952713727951
27,0.19600102149099552,0.22786207497119904
28,0.19890691064094798,0.2277050018310547
29,0.19688325384383687,0.22780586779117584
30,0.19702313922710696,0.2277059108018875
31,0.19411996159848316,0.22765502333641052
32,0.19608582623378887,0.22791892290115356
33,0.19724703871451174,0.22705727815628052
34,0.19543899162569864,0.2277538925409317
35,0.19651383056192953,0.22716295719146729
36,0.19122819218812745,0.2277229130268097
37,0.19391827588115074,0.22743384540081024
38,0.19618444652374697,0.22746460139751434
39,0.19567824082325963,0.22707168757915497
40,0.1957500804238945,0.2271699458360672
