epoch,train_loss,valid_loss,learning_rate
1,0.8759579247559733,1.599353551864624,0.001
2,0.7673798129390079,1.5322916507720947,0.001
3,0.7469755509756182,1.5183988809585571,0.001
4,0.7366497481254344,1.4878509044647217,0.001
5,0.7324312339846981,1.473409652709961,0.001
6,0.7303087328922399,1.459174394607544,0.001
7,0.7261527124575502,1.4496959447860718,0.001
8,0.7258412666175381,1.4515043497085571,0.001
9,0.722754063411196,1.4333200454711914,0.001
10,0.7185142486774446,1.4434926509857178,0.001
11,0.7150613576843223,1.406233549118042,0.001
12,0.7158560519786052,1.405800223350525,0.001
13,0.7145039874582061,1.397501826286316,0.001
14,0.7140315746377581,1.4200490713119507,0.001
15,0.711890399534207,1.4030992984771729,0.001
16,0.7136725645062181,1.4146862030029297,0.001
17,0.7077956284865294,1.398773431777954,0.0005
18,0.7083441516105651,1.3908745050430298,0.0005
19,0.7096912505236155,1.3830456733703613,0.0005
20,0.7063381797095795,1.388865351676941,0.0005
21,0.7040621979272957,1.39533269405365,0.0005
22,0.7049032467117973,1.388348937034607,0.0005
23,0.7042042316521049,1.3870166540145874,0.00025
24,0.7035175390293568,1.3846514225006104,0.00025
25,0.7046251066650869,1.3815902471542358,0.00025
26,0.703994700480219,1.3830194473266602,0.00025
27,0.7008303408936255,1.377908706665039,0.00025
28,0.7018635474789199,1.3849799633026123,0.00025
29,0.7026400505998014,1.3819268941879272,0.00025
30,0.6987497530465908,1.3808149099349976,0.00025
31,0.6985549516786531,1.3801218271255493,0.000125
32,0.6988743706049734,1.3771525621414185,0.000125
33,0.7040775356126195,1.37906014919281,0.000125
34,0.696701527902544,1.377414584159851,0.000125
35,0.6982736687305268,1.3777687549591064,0.000125
36,0.702045823349525,1.3827099800109863,6.25e-05
37,0.6970073672215809,1.3788745403289795,6.25e-05
38,0.695024296883228,1.3785902261734009,6.25e-05
39,0.7003555555561758,1.3791029453277588,6.25e-05
40,0.6975769290065624,1.3778784275054932,3.125e-05
