epoch,train_loss,valid_loss,learning_rate
1,1.092515652033907,2.1710400581359863,0.001
2,0.9355173913508795,1.8186655044555664,0.001
3,0.739078112138375,1.7747188806533813,0.001
4,1.1703101325218825,2.978163242340088,0.001
5,1.6559898830433522,2.6099741458892822,0.001
6,1.2417426682198744,2.0192360877990723,0.001
7,1.0376481974119045,1.8601819276809692,0.0005
8,0.8301456475535423,1.5971565246582031,0.0005
9,0.7634231756604838,1.4505118131637573,0.0005
10,0.7275759864095821,1.4310357570648193,0.0005
11,0.7731383393721261,1.7039573192596436,0.0005
12,1.0772291982461242,2.601914644241333,0.0005
13,1.5360325584061363,2.976701259613037,0.0005
14,1.5386114559870976,2.5742859840393066,0.00025
15,1.31604844604404,2.3542842864990234,0.00025
16,1.1619679644413123,2.215071201324463,0.00025
17,1.067896133564519,2.1501224040985107,0.00025
18,1.0178164497987816,2.117784261703491,0.000125
