epoch,train_loss,valid_loss,learning_rate
1,0.669682679667376,0.6270140409469604,0.001
2,0.30301399446033384,0.4202488362789154,0.001
3,0.22171767090142905,0.3300171196460724,0.001
4,0.17977316577058253,0.2660781443119049,0.001
5,0.15005671941890542,0.22757196426391602,0.001
6,0.12788436325668273,0.206826314330101,0.001
7,0.1149552977682331,0.1950518935918808,0.001
8,0.11004619985409007,0.1896020770072937,0.001
9,0.10711126751617114,0.19093050062656403,0.001
10,0.10422662536771608,0.18345563113689423,0.001
11,0.103547276208115,0.18588265776634216,0.001
12,0.10296181027277983,0.17876237630844116,0.001
13,0.10272685752128884,0.17857135832309723,0.001
14,0.10250618001391236,0.17916758358478546,0.001
15,0.10238749212350577,0.17764708399772644,0.001
16,0.1016882979594654,0.17720051109790802,0.001
17,0.10187221719555864,0.18692995607852936,0.001
18,0.10222660582793172,0.1809958517551422,0.001
19,0.10246562564497924,0.1809636503458023,0.001
20,0.10183164847193782,0.18299812078475952,0.0005
21,0.10066728804262932,0.17673340439796448,0.0005
22,0.10076199767631726,0.17660920321941376,0.0005
23,0.10093825898415604,0.17816749215126038,0.0005
24,0.10088884010276689,0.177751824259758,0.0005
25,0.10067667546191088,0.17732593417167664,0.0005
26,0.10084562028008656,0.1780528724193573,0.00025
27,0.10015437045984199,0.17713245749473572,0.00025
28,0.10018640428722958,0.17775346338748932,0.00025
29,0.09999936959598293,0.17856130003929138,0.00025
30,0.09999373874772821,0.17667840421199799,0.000125
